movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
180081,Gold,"Drama,History","Óscar Jaenada,Raúl Arévalo,Bárbara Lennie,José Coronado,Juan José Ballesta,Luis Callejo,Anna Castillo,Juan Echanove,Rafael Cebrian,Juan Diego,Juan Carlos Aduviri,Antonio Dechent,José Manuel Cervino,Ignacio Herráez,Andrés Gertrúdix,Diego París",Agustín Díaz Yanes,/2nHoRPAjQIo3IdnflGK9vaFQDoA.jpg,Spanish soldiers battle indigenous tribes and their own brutal natures as they search for a legendary city built of gold.,2017-11-10,Español,103
184211,Shaadi Mein Zaroor Aana,"Romance,Drama,Family","Rajkummar Rao,Kriti Kharbanda,Navni Parihar,Govind Namdeo,Nayani Dixit,Manoj Pahwa,Abhijeet Singh,K.K. Raina,Alka Amin,Vipin Sharma",Ratnaa Sinha,/hSpzMrohhzT7EQcvMIpXizP2hx4.jpg,"Satyendra aka Sattu and Aarti meet for a proposed arranged marriage and fall in love in the process. On the night of their marriage, an unexpected turn of events turns their world upside down. Set in the backdrop of India's civil services, Shaadi Mein Zaroor Aana explores the challenges that Satyendra and Aarti face as a middle-class couple in India.",2017-11-10,हिन्दी,137
183231,Trapped,Thriller,"Rajkummar Rao,Geetanjali Thapa,Khushboo Upadhyay",Vikramaditya Motwane,/bkavKb2CIIJJqOx6Ta1QwBwUKqu.jpg,"A man gets stuck in an empty high rise without food, water or electricity.",2017-03-17,हिन्दी,105
179409,OtherLife,"Science Fiction,Crime,Mystery","Jessica De Gouw,T.J. Power,Thomas Cocquerel,Tiriel Mora,Liam Graham,Adriane Daff,Clarence John Ryan,Hoa Xuande,Shalom Brune-Franklin",Ben C. Lucas,/stSDsKsb4fS6NPzuHwfAWD2jim8.jpg,"Ren Amari is the driven inventor of a revolutionary new drug. OtherLIfe expands the brain's sense of time and creates virtual reality directly in the user's mind. With OtherLife, mere seconds in real life feel like hours or days of exciting adventures. As Ren and her colleagues race around the clock to launch OtherLife, the government muscles in to use the drugs as a radical solution to prison overcrowding. They will create virtual cells where criminals serve long sentences in just minutes of real time. When Ren resists, she finds herself an unwilling guinea pig trapped in a prison cell in her mind. She must escape before she descends into madness, and then regain control of OtherLife before others suffer the same fate.",2017-06-16,English,96
187463,Stephanie,"Horror,Fantasy,Drama,Mystery","Frank Grillo,Anna Torv,Shree Crooks,Jonah Beres,Amanda Christine,Deric McCabe",Akiva Goldsman,/saH984W3ZGjRX0NMCEsuKh8VUP9.jpg,An orphaned young girl with girl with unworldly powers is taken in by a man and woman who claim to be her parents.,2017-04-27,English,86
170969,False Confessions,"Drama,Comedy","Isabelle Huppert,Louis Garrel,Bulle Ogier,Yves Jacques,Manon Combes,Bernard Verley,Jean-Pierre Malo,Fred Ulysse",Luc Bondy,/kB8QdC8HG4zxoj8BLiuBsb6twhM.jpg,"Dorante, an impoverished young man, is taken on as a secretary by Araminte, a rich widow with whom he is secretly in love. The valet Dubois does all he can to get Araminte to fall in love with Dorante. Following his staging of Marivaux’s comedy at the Odéon theater, Luc Bondy turns the whole theater building into a film studio, placing his actors in the foyer, under the stage, in the kitchens, using the most unusual and unexpected spots to invent a new dynamic between theater and film.",2017-04-13,Français,85
178839,Crooked House,"Drama,Mystery,Crime","Glenn Close,Terence Stamp,Max Irons,Gillian Anderson,Christina Hendricks,Stefanie Martini,Honor Kneafsey,Julian Sands,Christian McKay,Amanda Abbington,Preston Nyman,John Heffernan,Jenny Galloway,David Kirkbride,Tina Gray,Roger Ashton-Griffiths,Andreas Karras,Gino Picciano,Madeleine Hyland,Petros L. Ioannou,Jacob Fortune-Lloyd,Reuben Greeph,Ricky Gabbriellini,David Seddon,David Cann,Lauren Poveda,Ani Nelson,Rudy Valentino Grant,Trevor Cooper",Gilles Paquet-Brenner,/n3Nwj7WrV42osuILi4ErBCoqkQl.jpg,"A private investigator helps a former flame solve the murder of her wealthy grandfather, who lived in a sprawling estate surrounded by his idiosyncratic family.",2017-09-14,English,115
179449,Marie-Francine,Comedy,"Valérie Lemercier,Denis Podalydès,Patrick Timsit,Xavier Lemaître,Hélène Vincent,Philippe Laudenbach",Valérie Lemercier,/zfcoM69h0EKLXP8Qb0msvbi5rVB.jpg,A woman at the age of 50 moves back in with her parents after her husband leave her for a younger woman.,2017-05-31,Français,95
184435,Haunted,"Thriller,Horror","Roberto D'Antona,Michael Segal,David White,Annamaria Lorusso,Diandra Elettra Moscogiuri",Eros D'Antona,/jbfH3TWK1VwxJukTCwDen6zMEZA.jpg,"An aspiring writer pays a visit to his sister to look after her house while she is out of town, but what he finds there is more terrifying than any of the stories he writes.",2017-11-17,English,86
184717,Lost Property Office,"Animation,Drama",,Daniel Agdag,/gtzn3BwX4XjWVgaO64DwQo0Z89V.jpg,"A clerk at a lost property office is faced with unexpected change, and plans an unconventional response.",2017-06-20,English,10
176635,Voor Elkaar Gemaakt,"Romance,Comedy","Loes Haverkort,Matthijs van de Sande Bakhuyzen,Eva van de Wijdeven,Sanne Vogel,Ferdi Stofmeel,Roeland Fernhout,Raymonde de Kuyper,Birgit Schuurman,Martijn Hillenius,Beau van Erven Dorens,Fabian Jansen",Martijn Heijne,/dfU8UAr7hSh6CPeyoG7NMBMmdFx.jpg,"After a bizarre one night stand leaves him infertile, a careless bachelor sets out to connect with the television presenter who, as the result of the anonymous sperm donation he once made, happens to be pregnant with his child.",2017-04-20,Nederlands,93
190299,"I'm Drunk, I Love You",Romance,"Maja Salvador,Jasmine Curtis-Smith,Paulo Avelino,Dominic Roco,Irma Adlawan,Jim Paredes",Jaime P. Habac Jr.,/8qQoigz5EuFvcLnXy4FXLZCZNSd.jpg,"Days before graduation, two college best friends go on one last road trip where they settle how they really feel for each other.",2017-02-15,,140
183049,Emmanuel Macron : les coulisses d'une victoire,Documentary,"Emmanuel Macron,Brigitte Macron",Yann L'Hénoret,/j4lSpZmGKCohFNilN81ndTVckf1.jpg,"Deputy General Secretary at the Elysée to candidate for the presidency of the Republic, the novice in politics went from the shadows to the light in a very short time. For 200 days, our cameras followed him behind the scenes of his campaign and his exceptional ascent. For eight months we were the only ones allowed to follow the candidate Emmanuel Macron with our camera behind the scenes of this exceptional campaign. From the announcement of his candidature until his election on May 7, we propose you an exclusive documentary allowing you to live from inside the campaign of Emmanuel Macron in the manner of a political thriller.",2017-05-08,Français,90
170481,The Most Hated Woman in America,"Crime,Drama","Melissa Leo,Josh Lucas,Michael Chernus,Rory Cochrane,Vincent Kartheiser,Adam Scott,Juno Temple,Sally Kirkland,Brandon Smith,Alex Frost,Peter Fonda,José Zúñiga,Marco Sanchez,Ryan Cutrona,Anthony Vitale,Ward Roberts,David Gueriera,Anna Camp,Andy Walken,David Henry Begin,Lynn Telzer,Vivienne Taylor,Alycen Malone,Frankie Sims,Vernon Courteaux,Danya LaBelle",Tommy O'Haver,/lFERIFbTdzBKpf34zYhPiUixQyY.jpg,"The true story of Madalyn Murray O'Hair -- iconoclast, opportunist, and outspoken atheist -- from her controversial rise to her untimely demise.",2017-03-24,English,91
183047,Awakening the Zodiac,"Crime,Drama,Mystery,Thriller","Shane West,Leslie Bibb,Matt Craven,Nicholas Campbell,Stephen McHattie,Kenneth Welsh",Jonathan Wright,/qSk8EX5OTexKp90ZPZufDjSZ6ux.jpg,"The story follows a down-on-their-luck couple who discovers a serial killer's film reels. They decide to take the law into their own hands, risking everything for the chance at a $100,000 reward. It isn't long until they find themselves in the killer's lethal cross-hairs.",2017-06-09,English,100
174549,Mutafukaz,"Science Fiction,Animation","Claude Letessier,Alp Altiner,Claude Letessier,Alp Altiner,Claude Letessier","Shoujirou Nishimi,Guillaume Renard",/khHuREGaaYn5WBvzZwqdyqt7Tp.jpg,"Angelino is just one of thousands of deadbeats living in Dark Meat City. But an otherwise unremarkable scooter accident caused by a beautiful, mysterious stranger is about to transform his life... into a waking nightmare! He starts seeing monstrous forms prowling around all over the city... Is Angelino losing his mind, or could an alien invasion really be happening this quietly...?",2017-06-13,Français,90
192759,The Capture,Science Fiction,"Amanda Wyss,Nora-Jane Noone,Jonathan Howard,Rodney Rowland,Annie Monroe,Catherine Annette,Jennifer Ingrum,Sarah Warren,Sean Keller,Zay Harding,Jordan Tisdale",Jim Agnew,/iVpoC6Kzg96S63rc1RWmNuV7DP3.jpg,A group of scientists perform an unethical experiment bending both space and time –in the process they may have not only changed their lives but also the very fabric of the universe.,2017-11-16,English,78
178223,Injecting Aluminum,,,,/3YnXa43hAxGPp0WgG17e2D5UQCP.jpg,"In the early 90s, a mysterious muscular disease with symptoms that included severe muscle and joint pain began to surface among multiple patients in France. In 1993, a team of doctors in Paris discovered that these patients had developed a new disease called Macrophagic Myofascitis, or MMF, which occurs when the aluminum hydroxide adjuvant from a vaccine remains embedded in the muscle tissue and causes an immune reaction. Featuring interviews with patients, doctors, scientists, and influential politicians, Injecting Aluminum calls in to question the public health policies around aluminum in vaccines and examines aluminum's devastating effects on the human body.",2017-05-09,,90
174367,Go North,"Adventure,Drama,Romance,Thriller","Patrick Schwarzenegger,Jacob Lofland,Sophie Kennedy Clark,Joshua Close,Joe Cipriano,Ele Bardha,Derek Brandon,James Bloor",Matthew Ogens,/49Ho9aI9ROKDSWW1WiFqKxK5nZt.jpg,"Set in the wake of unknown catastrophe which has resulted in an adult-free community being led by a cabal of former high school jocks.  After two members set out on a dangerous journey into the unknown to find family and hope for the future, Caleb and his vicious underling Gentry follow in hot pursuit.",2017-01-13,English,105
170939,Captain Underpants: The First Epic Movie,"Action,Animation,Comedy,Family","Kevin Hart,Ed Helms,Thomas Middleditch,Nick Kroll,Jordan Peele,Kristen Schaal,Dee Dee Rescher,Brian Posehn,Grey DeLisle,Fred Tatasciore,Mel Rodriguez,David Soren,Susan Fitzker,Lynnane Zager,Tiffany Lauren Bennicke,James Ryan,Leslie David Baker,Sugar Lyn Beard,Lesley Nicol,Chris Miller,Coco Soren",David Soren,/AjHZIkzhPXrRNE4VSLVWx6dirK9.jpg,"Two mischievous kids hypnotize their mean elementary school principal and turn him into their comic book creation, the kind-hearted and elastic-banded Captain Underpants.",2017-06-01,English,89
178843,Long Shot,Documentary,"Juan Catalan,Larry David,Todd Melnik,Tim Gibbons,Kym Whitley,Robert Gajic",Jacob LaMendola,/8LDeHrG8RBluJ7IkPgBaOMkU3fl.jpg,"When Juan Catalan is arrested for a murder he insists he didn't commit, he builds his case for innocence around raw footage from a popular TV show, ""Curb Your Enthusiasm.""",2017-09-03,English,40
173897,Extraordinary Mission,"Action,Crime,Thriller","Huang Xuan,Duan Yihong,Lang Yueting,Zu Feng,Xing Jiadong,David Wang,Wang Yanhui,Ding Yongdai,Xiao Cong,Li Xiaochuan,Zhao Bingrui,Dai Lele,Tao Hai","Alan Mak,Anthony Pun",/sMRVJ41dihj4pIpJ4UbArK1IXrg.jpg,"‘Extraordinary Mission’ is a new Chinese action thriller directed by Alan Mak (‘Infernal Affairs’) and Anthony Pun.  The film revolves an undercover police officer who attempts to take down a drug trafficking syndicate from the inside. The cast includes Huang Xuan, Duan Yihong, Lang Yueting, Zu Feng, Xing Jia-Dong, and David Wang.",2017-03-31,"广州话 / 廣州話,普通话",117
184115,Real,Action,"Kim Soo-Hyun,Sung Dong-il,Lee Sung-min,Sulli,Jo Woo-jin,Lee Kyung-young,Kim Hong-pa,Choi Kwon,Han Ji-eun",Lee Sa-rang,/65OspkJC1wjUJOFlP4NWBiEl4I1.jpg,Jang Tae-Young (Kim Soo-Hyun) is a popular trouble shooter in the criminal world. He is cold and ambitious. He dreams of building a casino hotel one day. A reporter then goes to Jang Tae-Young.,2017-06-28,한국어/조선말,137
177529,Dying Laughing,Documentary,"Amy Schumer,Kevin Hart,Sarah Silverman,Chris Rock,Faizon Love,Billy Connolly,Jerry Seinfeld,Steve Coogan,Jerry Lewis,Eddie Izzard,Mike Epps,Gilbert Gottfried,Sandra Bernhard,Keenen Ivory Wayans,Cedric the Entertainer,Rick Overton,Garry Shandling,Jim Jefferies,Bobby Lee,Tommy Davidson,Dave Attell,Allan Havey,Omid Djalili,Russell Peters,Tiffany Haddish,D. L. Hughley,Kevin Christy,Kirk Fox,Cocoa Brown,Paul Provenza,Neal Brennan,Stephen Kramer Glickman,Lee Mack,Stephen K. Amos,Frankie Boyle,Jo Brand,Stewart Lee,John Thomson,Victoria Wood,Sean Lock,Jason Manford,Jamie Foxx,Frank Skinner","Lloyd Stanton,Paul Toogood",/ngJ2iavt1T25zU2BAbEU7iphl9t.jpg,"The craft, creative process and complicated lives of Stand-up Comedians.",2017-02-24,English,89
183029,Crash Pad,"Comedy,Romance,Drama","Domhnall Gleeson,Thomas Haden Church,Christina Applegate,Nina Dobrev,Dan Gill,James Yi,Balinder Johal,Aliyah O'Brien,Brittney Irvin,Anja Savcic,Anna Van Hooft,Julian Christopher,Seth Whittaker,B.J. Harrison,Jesse Reid,Nils Hognestad,Vladimir Ruzich,Donna Benedicto,Sunita Prasad,April Cameron",Kevin Tent,/5lBBZd9Q4GeGplxfMll4ALxXFNt.jpg,"A hopeless romantic who thinks he's found true love with an older woman, only to learn that she's married and that his fling is merely an instrument of revenge against her neglectful husband.",2017-10-27,English,93
170235,The Invisible Guardian,Thriller,"Marta Etura ,Elvira Mínguez,Francesc Orella,Colin McFarlane,Susi Sánchez,Patricia López,Javier Botet,Arlette Torres,Pedro Casablanc,Miguel Herrán,Paco Tous,Manolo Solo,Ramón Barea,Richard Sahagún,Itziar Aizpuru,Mikel Losada",Fernando González Molina,/6y4HXlFmEKBmzCnKnADsT2c7yNL.jpg,"When the naked body of a teenage girl is found on the banks of the River Baztán, it is quickly linked to a similar murder one month before. Soon, rumours are flying in the nearby village of Elizondo. Is this the work of a ritualistic killer or is it the basajaun, the ‘invisible guardian’ of Basque mythology?  Inspector Amaia Salazar leads the investigation, taking her back to the heart of the Basque country where she was born, and where she hoped never to return. Shrouded in mist and surrounded by impenetrable forests, it is a place of unresolved conflicts and a terrible secret from Amaia’s childhood that will come back to haunt her.  Faced with the superstitions of the village, Amaia must fight the demons of her past to confront the reality of a serial killer on the loose. But as she is drawn deeper into the investigation, she feels the presence of something darker lurking in the shadows…",2017-03-03,"euskera,English,Español",129
179985,Romeo Is Bleeding,Documentary,"Donté Clark,Deandre Evans,Molly Raynor,D'Neise Robinson",Jason Zeldes,/sUvECfRUxPvpZWAGLCB7kRgc3W.jpg,"Donte Clark's poetic voice was honed on the violent street corners of a struggling city. Yet rather than succumb to the pressures of Richmond, CA, Clark uses his artistic perspective to help save his city from itself.",2017-07-19,English,96
184751,Take Off,"Drama,Thriller,War","Parvathy Thiruvothu,Kunchacko Boban,Fahadh Faasil,Prakash Belawadi,Asif Ali,Parvathi T,Joju George,Anjali Aneesh Upasana,Sidhartha Siva,Alencier Ley Lopez,Devi Ajith,Divya Prabha,Eric Zachariah,Satish Sharma,Prem Prakash,Rony David Raj,Rukhsar,Prashant Nair,Shaheen Siddique",Mahesh Narayanan,/t8Sp0gyC0dLdzrHoZ4Knh78p5GE.jpg,"A group of Malayali nurses stranded in Iraq, must survive their capture by the extremists and reach out to the rescue team headed by the Indian government.",2017-03-24,"العربية,English,",139
168344,King Arthur: Legend of the Sword,"Action,Drama,Fantasy","Charlie Hunnam,Astrid Bergès-Frisbey,Jude Law,Djimon Hounsou,Eric Bana,Aidan Gillen,Freddie Fox,Craig McGinlay,Tom Wu,Kingsley Ben-Adir,Neil Maskell,Annabelle Wallis,Zac Barker,Oliver Barker,Geoff Bell,Poppy Delevingne,Millie Brady,Nicola Wren,Wil Coban,Bleu Landau,Jacqui Ainsley,Lorraine Bruce,Georgina Campbell,Rob Knighton,Michael Hadley,David Beckham,Katie McGrath,Alan Turkington,Peter Ferdinando,Michael McElhatton,Mikael Persbrandt,Charlie Rawes,James Warren,Ellie Graham,Hermione Corfield,Kamil Lemieszewski,Eline Powell,Kalle Hennie,Peter Guinness,Mark Umbers,Adrian Bouchet,Florence Bell,Anna Brooks Beckman,Cordelia Bugeja,Rebecca Calder,Cristian Lazar,Lee Nicholas Harris,Chris Marchant,Gintare Beinoraviciute,Alice E. Mayer,Pip Phillips,Claira Watson Parr,Ruolan Zhang,Alphonso Austin,Raed Abbas,Rudy Barrow,Steve Barnett,Gregor Babic,Daniel Stisen,Joel Bryant,Perry Burke,Dacio Caballero,Randeep Chana,Lucy Chappell,Jamie Ben Chambers,Pedro Caxade,Nick Cornwall,Tom Coulston,Karl Farrer,Brendan McCoy,Harry Palmer",Guy Ritchie,/gvSWdJN7peehxJYOugV9IwqiAFi.jpg,"When the child Arthur’s father is murdered, Vortigern, Arthur’s uncle, seizes the crown. Robbed of his birthright and with no idea who he truly is, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword Excalibur from the stone, his life is turned upside down and he is forced to acknowledge his true legacy... whether he likes it or not.",2017-05-10,English,126
183987,I Am Sam Kinison,Documentary,"Sam Kinison,Dan Barton,Bill Burr,Tommy Chong,Corey Feldman,Lue Deck,Steve Epstein,Joey Gaynor,Bill Kinison,Sherry Kinison,Jay Leno,Felicia Michaels,Kelly Coffield Park,Joe Rogan,Bob Saget,Charlie Sheen,Jimmy Shubert,Judy Tenuta",,/4Cjt5cgUr0c6jKZnPr2jkSQExs.jpg,"A feature-length documentary film exploring the life and legacy of shock comic Sam Kinison, a former Pentecostal preacher turned stand-up comic who repurposed his pulpit-honed chops to the brazen rock 'n roll world of MTV-era comedy.",2017-12-19,English,98
169888,Kaabil,"Action,Crime,Romance","Hrithik Roshan,Yami Gautam,Ronit Roy,Rohit Roy,Narendra Jha,Girish Kulkarni,Suresh Menon,Akhilendra Mishra,Urvashi Rautela",Sanjay Gupta,/1scmyOBJkEGvb0unRCANHHH3n3S.jpg,"Rohan (Hritik roshan) is a kind, happy young man who has been blind since birth and works as a voice-over artist for a living. Through friends, he meets Supriya (Yami Gautam), a working woman who is also blind, but proudly independent. The two start liking each other and get married. Rohan toughest journey starts in his quest of vengeance for Supriya's indirect murderers.",2017-01-26,हिन्दी,139
186169,Jurassic School,"Adventure,Family","Gabriel Bennett,Amber Patino,Jon Briddell,Jhey Castles,Victoria Clare,Shanynn Samiyah Covington,Tamara Goodwin,Sylvia Panacione,Ashton Pulis,Gisla Stringer,Dina Wilson,Garret Sato,Lucy Drive",Mark Atkins,/ykgi4N8r5YqL3LOi1SFrYPWjK74.jpg,"Nerdy middle schooler Tommy is forced take care of a baby dinosaur after his cloned science fair project hatches early. He quickly begins to think of the creature not only as a pet, but also as a friend. But when the dino escapes on the day of the fair, Tommy must figure out a way to get the creature back before greedy grown-ups get to the dinosaur first.",2017-01-31,English,85
176685,Blind,Romance,"Alec Baldwin,Demi Moore,Steven Prescod,Eden Epstein,Dylan McDermott,James McCaffrey,Viva Bianca,Drew Moerlein,John Buffalo Mailer,Gerardo Rodríguez,Chloe Goutal,Jabari Gray,Rae Ritke,Dorothy Lyman,John Michael Lyles,Renée Willett,Sasha Lazard,Stephen Mailer",Michael Mailer,/cXyObe5aB63ueOndEXxXabgAvIi.jpg,A novelist is blinded in a car crash that killed his wife and several years later rediscovers his passion for life and writing when he embarks on an affair with the neglected wife of an indicted businessman.,2017-07-14,English,105
190695,Sleepwalking in Suburbia,"Drama,TV Movie","Emilie Ullerup,Giles Panton,Lucie Guest,Jason Schombing,Ryan S Williams",Alex Wright,/izdppuQKGDH1fsGLb6WeYEADdn2.jpg,"Michelle Miller is a chronic sleepwalker. She and her husband Dan Miller are trying to have their first child after she had a miscarriage the year before. One night she sleepwalks into the bedroom of her neighbor Luke Williams while his wife Nancy is out of town. They have sex; she is unaware of this but he not only knows about it but falls madly in love with Michelle and decides he wants to leave Nancy for her. Michelle gets pregnant, but doesn't know whether the baby is Dan's or Luke's.",2017-07-16,Deutsch,84
180431,Totem,Horror,"Kerris Dorsey,Ahna O'Reilly,James Tupper,Lia McHugh,Braeden Lemasters,Lawrence Pressman,Jocelyn Ayanna,Evan Dickson",Marcel Sarmiento,/2eMZjYxEGXS6xj4hRtxBmaPPi3z.jpg,A teen must resort to extreme measures to protect her family from a supernatural entity.,2017-10-31,English,89
183055,The Beyond,Science Fiction,"David Bailie,Jane Perry,Kosha Engler,Brian Deacon,Noeleen Comiskey,Amy Argyle,Melissa Graham,Bruce Chong,Nigel Barber,Tom Christian,Julian Graham,Georgina Blackledge,Nick Kokotakis,Alissa Juvan,Jessica Blake,Zack Schor,Louisa Hollway,Ezra Khan,Neil Percival,Wes Nike,Stuart Ashton,Karen Brace,Fiona McGee,Harriet Leah Preston,Alexander Clay,Alex Duong,Adam Batchelor,Aleksandr Uusmees,Zoe Cookie Levere,Peter McAllister,Jaedon Tan Yung-Ming,Alek Usemee,Roger Harding,Imran Yusuf,Cheah Wen Jin,Dare Emmanuel,Fahimah Hedar,Anderson Augustine,Jessica Riley",Hasraf Dulull,/4Zvkn5olYInRsovD1QYHf8vW4Q3.jpg,"Set in 2019, The Beyond chronicles the groundbreaking mission which sent astronauts - modified with advanced robotics, through a newly discovered wormhole known as the Void. When the mission returns unexpectedly, the space agency races to discover what the astronauts encountered on their first of its kind interstellar space journey.",2017-11-17,English,92
177379,Gogol. The Beginning,"Mystery,Adventure,Thriller","Alexander Petrov,Oleg Menshikov,Yan Tsapnik,Taisiya Vilkova,Sergey Badyuk,Artyom Tkachenko,Evgeniy Stychkin,Anton Momot,Kirill Poluhin,Nadezhda Shumilova,Yevgeni Syty,Artem Suchkov,Artem Suchkov",Egor Baranov,/y6C4VHegPKKDDL3Y460wPvuEYNa.jpg,"The year 1829. Nikolay Gogol, a young Third Section clerk, is desperate: his own books seem shallow and mediocre, so he keeps buying entire print runs just to burn them all. He is suffering from violent epileptic seizures and struggles to keep on working. Investigator Yakov Guro accidentally witnesses one such fit and realizes that Gogol's visions contain clues that could help solve actual crimes. Together, Gogol and Guro take on a particularly weird and baffling case that brings them to a small village of Dikanka, where everyone has a huge secret to hide.",2017-08-31,Pусский,100
