movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
139159,Aadhavan,"Thriller,Action,Comedy,Drama,Family","Suriya ,Nayanthara,Vadivelu,Anand Babu,N. S. Ramesh Khanna,Murali,B. Saroja Devi,Sayaji Shinde,Rahul Dev,Sathyan Sivakumar,Anu Hasan,Riyaz Khan,Manobala",K. S. Ravikumar,/3mtiEDzhYaIAKiPe2AHjZpc4cJc.jpg,"Aadhavan (Tamil: ஆதவன்) is a 2009 Tamil action thriller, directed by K. S. Ravikumar and written by Ramesh Khanna. The film features Surya Sivakumar in the title role along with Nayantara in lead roles and Murali, Vadivelu, Anand Babu, Ramesh Khanna, B. Saroja Devi, Rahul Dev, Sayaji Shinde in its supporting cast. The music is composed by Harris Jayaraj. The film, simultaneously dubbed into Telugu as Ghatikudu, was released on October 17, 2009 during Diwali. This film was Malayalam actor Murali's last film before his death in August 2009.",2009-10-17,தமிழ்,135
5621,The Tuxedo,"Thriller,Action,Comedy,Science Fiction","Jackie Chan,Jennifer Love Hewitt,Jason Isaacs,Debi Mazar,Ritchie Coster,Peter Stormare,Mia Cottet,Romany Malco,Daniel Kash,Jody Racicot,Scott Wickware,Christian Potenza,Karen Glave,Scott Yaphe,Boyd Banks,Colin Mochrie,James Brown,Paul Bates,Noah Danby,Cecile Cristobal,Kim Roberts,Fred Rutherford,Jordan Madley,Phoenix Gonzales,Craig Eldridge,Stacey DePass,Ron Gabriel,Marcia Bennett,Michael Ayoub,Brian Rhodes,Frank Nakashima,Rudy Webb,Reg Dreger,Diana C. Weng,Mike 'Nug' Nahrgang,Paul Braunstein,John Catucci,Robert Tinkler,Daniel Aiken,Bayo Akinfemi,Allen Stewart-Coates,Paul Huggett,Daveed Louza,Gavin Stephens,Ian Downie,Jamie Jones,Perry Perlmutar,William Lynn,Jean Green,Jack Duffy,Fred Lee,Peter Yip,Naomi Emmerson,Poi Wong,Lisa Levy,Peter Gail Williams,Ben Jacob,Bob Balaban,Michael Bunin,Scotty Cook,Chris Coppola,Byron McIntyre,Michael Sercerchi",Kevin Donovan,/yDjNnQvyGLTOl9656dGOpxPAva3.jpg,"Cabbie-turned-chauffeur Jimmy Tong learns there is really only one rule when you work for playboy millionaire Clark Devlin : Never touch Devlin's prized tuxedo. But when Devlin is temporarily put out of commission in an explosive accident, Jimmy puts on the tux and soon discovers that this extraordinary suit may be more black belt than black tie. Paired with a partner as inexperienced as he is, Jimmy becomes an unwitting secret agent.",2002-09-27,"广州话 / 廣州話,English",98
163,Desperado,"Thriller,Action,Crime","Antonio Banderas,Salma Hayek,Joaquim de Almeida,Cheech Marin,Steve Buscemi,Carlos Andrés Gómez,Quentin Tarantino,Tito Larriva,Angel Aviles,Danny Trejo,Abraham Verduzco,Carlos Gallardo,Albert Michel Jr.,David Alvarado,Angela Lanza,Elizabeth Rodriguez",Robert Rodriguez,/7eVo5DbP7gcsDzHcpRCTA6JAuF2.jpg,A gunslinger is embroiled in a war with a local drug runner.,1995-08-25,English,104
4200,Double Impact,"Thriller,Action,Crime,Drama","Jean-Claude Van Damme,Geoffrey Lewis,Alonna Shaw,Corey Everson,Philip Chan Yan-Kin,Alan Scarfe,Bolo Yeung,Andy Armstrong,Julie Strain,Evan Lurie,Alicia Stevenson,Paul Aylett,Peter Malota",Sheldon Lettich,/sRxg7BI6y5dXa5SX0RZS3zlhxwc.jpg,"Jean Claude Van Damme plays a dual role as Alex and Chad, twins separated at the death of their parents. Chad is raised by a family retainer in Paris, Alex becomes a petty crook in Hong Kong. Seeing a picture of Alex, Chad rejoins him and convinces him that his rival in Hong Kong is also the man who killed their parents. Alex is suspicious of Chad, especially when it comes to his girlfriend.",1991-07-31,English,110
121207,The Power of Few,"Thriller,Action,Crime,Drama,Mystery","Christopher Walken,Jordan Prentice,Christian Slater,Nicky Whelan,Q'orianka Kilcher,Anthony Anderson,Jesse Bradford,Moon Bloodgood,Derek Richardson,Tione Johnson,Devon Gearhart,Louise Linton,Dominic Clarence Alexander,Roger J. Timber,Heather Bloom,Caleb Moody",Leone Marucci,/gV0ts3jcGQU23jSqd1rckIJbs5H.jpg,"Spies, cops and armed children cross paths on a day of danger, mystery and possible transformation. Five unusual characters are unknowingly connected to an extraordinary smuggling operation, as religious conspiracy collides with urban crime.",2013-02-15,English,96
128484,Requiem per un agente segreto,"Thriller,Action,Crime,Mystery","Stewart Granger,Daniela Bianchi,Peter van Eyck,Giorgia Moll,Giulio Bosetti,María Granada",Sergio Sollima,/86RbUjNGKAwOGG3d63V4hEfEkDD.jpg,The last of Sergio Sollima's three Eurospy movies about an US agent who battles a spy network.,1966-10-15,,102
591,Tough and Deadly,"Thriller,Action,Drama","Roddy Piper,Billy Blanks,Richard Norton,James Karen,Gary Kasper,Charles Kahlenberg,Sal Landi,Phil Morris,Lisa Stahl,Brant von Hoffman,Lisa Comshaw,Christopher Kriesa,Janet Jones",Steve Cohen,/2NZiMx5PhtEgKFRnVzGkIWFdYRZ.jpg,A private eye helps an amnesiac CIA agent elude mobsters who don't want him to regain his memory of their drug operation.,1995-02-14,English,92
146386,Khiladi 420,"Thriller,Action,Drama,Comedy,Crime","Akshay Kumar,Mahima Chaudhry,Antara Mali,Mukesh Rishi,Rajeev Mehta",,/w96SyNiP90qmIIx0IRWg5voL1hT.jpg,"Wealthy, world-wide business-man Shyam Prasad Bharadwaj would like to get his only daughter, Rittu marry to his business-partner Dev Kumar Malhotra. But what Shyam is unaware of is Dev is not what he claims to be but merely a con-man who is in debt with local gangsters and to worsen matters he plans to do away with the entire Bharadwaj family so that he can embezzle their property and estate.",2000-12-29,हिन्दी,168
27197,Pups,"Thriller,Action,Drama,Crime","Mischa Barton,Cameron Van Hoy,Burt Reynolds,Adam Farrar,David Alan Graf,Kurt Loder,James Gordon,Darling Narita,Ed Metzger,Susan Horton,Jonathan Coogan,Uri Ryder,Matthew Fairchild,Hsa Mann,Stanley B. Herman",Ash Baron-Cohen,/qy2EwuRoAEiOAJ3jVsreJSBNsUc.jpg,"When troubled teen boy Stevie (Cameron Van Hoy) and his girlfriend, Rocky (Mischa Barton), attempt to rob a bank without any forethought, the situation rapidly deteriorates. Soon the young couple is holding bank customers and employees hostage, while law enforcement gathers outside. Daniel Bender (Burt Reynolds), a veteran negotiator for the FBI, is charged with assessing the crime scene and ending the standoff as quickly as possible, but Stevie's short fuse considerably complicates matters.",1999-04-18,English,99
151459,Airlift,"Thriller,Action,Drama,History","Akshay Kumar,Nimrat Kaur,Feryna Wazheir,Lena,Purab Kohli,Ninad Kamat,Gunjan Malhotra,Sameer Ali Khan,Nissar Khan,Pawan Chopra,Prakash Belawadi,Kaizaad Kotwal,Inaamulhaq,Kumud Mishra,Avtar Gill,Surendra Pal,Arun Bali,Bachchan Pachera,Ritika Badiani",Raja Menon,/oyaxIm3kTWDQtcYQ45eN5sZ6WIz.jpg,"When Iraq invades Kuwait in August, 1990, a callous Indian businessman becomes the spokesperson for more than 170,000 stranded countrymen.",2016-01-22,"العربية,हिन्दी,",126
180341,A Bloody Aria,"Thriller,Action,Drama,Horror","Cha Ye-ryun,Han Suk-kyu,Jung Kyung-ho,Kim Shi-hoo,Lee Byung-joon,Lee Mun-sik,Oh Dal-su,Shim Hyung-tak",Won Shin-Yeon,/1NVLR8Vxtt7XTQo9TC3QhCoI8mz.jpg,"On a day trip through the countryside, aspiring opera singer In-jeong flees to the woods to escape the advances of her lecherous professor and mentor, Yeong-sun. When a seemingly harmless local man offers her a ride to the bus station, In-jeong thinks she's been saved - until he insists that they stop to meet his friends, a disturbed group of country-bred thugs. In-jeong finds herself reunited with Yeong-sun and it slowly becomes clear that the pair is being held captive to participate in the gang's sadistic mind games. This film examines the power struggles that exist even at the lowest rung of society.",2006-05-31,한국어/조선말,115
3257,The Bodyguard,"Thriller,Action,Drama,Music,Romance","Whitney Houston,Kevin Costner,Michele Lamar Richards,Ralph Waite,Gary Kemp,Bill Cobbs,Tomas Arana,Mike Starr,Christopher Birt,DeVaughn Nixon,Debbie Reynolds,Gerry Bamman,Joe Urla,Charles Keating,Robert Wuhl,Danny Kamin,Richard Schiff,Nathaniel Parker,Bert Remsen,Stephen Shellen,Chris Connelly,Patricia Healy,Blumen Young,Linda Thompson,Towanna King,David Foster",Mick Jackson,/cbUiIu4357JQ4FBCtRJovHNv1gi.jpg,"A former Secret Service agent grudgingly takes an assignment to protect a pop idol who's threatened by a crazed fan. At first, the safety-obsessed bodyguard and the self-indulgent diva totally clash. But before long, all that tension sparks fireworks of another sort, and the love-averse tough guy is torn between duty and romance.",1992-11-25,"English,Pусский",129
83424,Ghajini,"Thriller,Action,Drama,Mystery","Aamir Khan,Asin Thottumkal,Jiah Khan,Pradeep Ram Singh Rawat,Riyaz Khan,Khalid Siddiqui,Tinnu Anand,Sunil Grover,Sai Tamhankar,Rajendran,Supreet",A.R. Murugadoss,/qACwdCtoaatv8qge2sSWlYpz3yN.jpg,Sanjay a rich tycoon suffering from short term memory loss due to being hit by a metal pole when trying to intervene on his girlfriend's murder. Because of this his memory can only last for 15 minutes and he doesn't remember events or incidents that have happened before in his life.,2008-12-25,हिन्दी,183
88744,Rise of the Planet of the Apes,"Thriller,Action,Drama,Science Fiction","James Franco,Freida Pinto,John Lithgow,Brian Cox,Tom Felton,Andy Serkis,David Oyelowo,Tyler Labine,Jamie Harris,Ty Olsson,David Hewlett,Chelah Horsdal,Jesse Reid,Joey Roche,Madison Bell,Makena Joy,B.J. Harrison,Mattie Hawkinson,Karin Konoval,Terry Notary,Richard Ridings,Christopher Gordon,Devyn Dalton,Jay Caputo,Leah Gibson,Tracy Spiridakos,Chris Shields,Lauren Watson",Rupert Wyatt,/esqXMJv6PiK7GJVRwd2FA3SZUoW.jpg,"Scientist Will Rodman is determined to find a cure for Alzheimer's, the disease which has slowly consumed his father. Will feels certain he is close to a breakthrough and tests his latest serum on apes, noticing dramatic increases in intelligence and brain activity in the primate subjects – especially Caesar, his pet chimpanzee.",2011-08-03,English,105
130552,Get Christie Love!,"Thriller,Action,Drama,TV Movie","Teresa Graves,Harry Guardino,Louise Sorel",William A. Graham,/3jFsOk5s4Xg1Jozc4yPCIUZCsrg.jpg,"Get Christie Love! is a 1974 made-for-television film starring Teresa Graves as an undercover female police detective who is determined to overthrow a drug ring. This film is based on Dorothy Uhnak's crime-thriller novel, The Ledger.",1974-01-22,,74
117867,'71,"Thriller,Action,Drama,War","Jack O'Connell,Paul Anderson,Sean Harris,Sam Reid,Sam Hazeldine,Barry Keoghan,Killian Scott,Charlie Murphy,David Wilmot,Martin McCann,Valene Kane,Ben Peel,Richard Dormer,Jonah Russell,Jack Lowden,Paul Popplewell,Adam Nagaitis,Joshua Hill,Babou Ceesay",Yann Demange,/b8dmfG84peFdouN2N8wOsiI9WHt.jpg,A young British soldier must find his way back to safety after his unit accidentally abandons him during a riot in the streets of Belfast.,2014-10-10,English,99
51077,Ghost Rider,"Thriller,Action,Fantasy,Horror","Nicolas Cage,Eva Mendes,Wes Bentley,Donal Logue,Sam Elliott,Peter Fonda,Brett Cullen,Matt Long,Raquel Alessi,Tony Ghosthawk,Hugh Sexton,Marcus Jones,Matt Norman,Lawrence Cameron Steele,Eddie Baroo,Jessica Napier,Rebel Wilson,Daniel Fredericsen,Mathew Wilkinson,David Roberts",Mark Steven Johnson,/jnllnSq8u4d1oQPU7PsoAHD6bLU.jpg,"In order to save his dying father, young stunt cyclist Johnny Blaze sells his soul to Mephistopheles and sadly parts from the pure-hearted Roxanne Simpson, the love of his life. Years later, Johnny's path crosses again with Roxanne, now a go-getting reporter, and also with Mephistopheles, who offers to release Johnny's soul if Johnny becomes the fabled, fiery 'Ghost Rider'.",2007-02-16,English,114
52281,Grindhouse,"Thriller,Action,Horror","Kurt Russell,Zoë Bell,Rosario Dawson,Vanessa Ferlito,Sydney Tamiia Poitier,Tracie Thoms,Rose McGowan,Jordan Ladd,Mary Elizabeth Winstead,Quentin Tarantino,Michael Parks,Freddy Rodríguez,Josh Brolin,Jeff Fahey,Michael Biehn,Rebel Rodriguez,Bruce Willis,Naveen Andrews,Sheri Moon Zombie,Sybil Danning,Bill Moseley,Udo Kier,Tom Towles,Cheech Marin,Marley Shelton,Tom Savini,Danny Trejo,Emily Booth,MyAnna Buring,Nicolas Cage,Lorielle New,Simon Pegg","Robert Rodriguez,Eli Roth,Quentin Tarantino,Edgar Wright,Rob Zombie,Jason Eisener",/oATTOsfalnnFObVNUWiP9MieLIm.jpg,Two full-length feature horror movies written by Quentin Tarantino and Robert Rodriguez put together as a two-film feature. Including fake movie trailers in between both movies.,2007-04-06,"Español,English",191
5235,Split Second,"Thriller,Action,Horror,Science Fiction,Crime","Rutger Hauer,Kim Cattrall,Michael J. Pollard,Alastair Duncan,Alun Armstrong,Pete Postlethwaite,Ian Dury,Roberta Eaton,Tony Steedman,Steven Hartley,Sara Stockbridge,Colin Skeaping,Ken Bones,Dave Duffy,Stewart Harvey-Wilson,Paul Grayson,Chris Chappell,Charlotte Hick,Morris Paton,Alan Stocks,Jason Watkins,Tina Shaw",Tony Maylam,/p4kPTjdNziADHuTXFNl6hLgKpCL.jpg,"In a futuristic London, the rising sea levels mean that large areas are under feet of water. Hauer plays a cop who previously lost his partner to some strange creature. Now the creature is back and its after him.",1992-05-01,English,90
90524,Abduction,"Thriller,Action,Mystery","Taylor Lautner,Lily Collins,Alfred Molina,Jason Isaacs,Maria Bello,Michael Nyqvist,Sigourney Weaver,Dermot Mulroney,Elisabeth Röhm,Antonique Smith,Nickola Shreli,Denzel Whitaker,William Peltz,Richard Cetrone,Allen Williamson,Victor Slezak,Roger Guenveur Smith,Holly Scott Cavanaugh,Oriah Acima Andrews,Jake Andolina,Ken Arnold,Benjamin J. Cain Jr.,Radick Cembrzynski,Rita Gregory,Tim Griffin,Nathan Hollabaugh,Emily Peachey,Ilia Volok,Cherokee Walker,Jack Erdie,Steve Blass,Derek Burnell,Tiffany Sander McKenzie,Joanna Theobalds",John Singleton,/cUT6NQP5LAJpmUoStGtXmvNt4zA.jpg,A young man sets out to uncover the truth about his life after finding his baby photo on a missing persons website.,2011-09-22,English,106
144688,I,"Thriller,Action,Romance","Vikram,Amy Jackson,Suresh Gopi,Upen Patel,Ramkumar,Santhanam,Ojas Rajani,T.K.Kala,Azhagu,M.Kamaraj,Mohan Kapoor,Powerstar Srinivasan,Yogi Babu,R. Sarathkumar,Satya Krishnan",S. Shankar,/itDqpdxcI5urnL9KJGJiOusn5g9.jpg,"A bodybuilder ends up falling madly in love with a supermodel, but some scheming villains maim him. Is he able to overcome his physical handicap and win back his love?",2015-01-04,தமிழ்,170
179045,For a Cop's Hide,"Thriller,Action,Romance,Crime,Mystery","Alain Delon,Anne Parillaud,Daniel Ceccaldi,Jean-Pierre Darras",Alain Delon,/4ByuLeKOzrjLicaAVQIkbX8gkY7.jpg,A thriller starring and directed by Alain Delon about ex-cop who is after a drug pusher gang.,1981-09-09,Français,105
1479,The Saint,"Thriller,Action,Romance,Science Fiction,Adventure","Val Kilmer,Elisabeth Shue,Rade Serbedzija,Henry Goodman,Alun Armstrong,Michael Byrne,Yevgeni Lazarev,Irina Apeksimova,Lev Prygunov,Charlotte Cornwell,Emily Mortimer,Lucija Serbedzija,Velibor Topic,Tommy Flanagan,Egor Pazenko,Adam Smith,Pat Laffan,Verity-Jane Dearsley,Michael Marquez,Lorelei King,Alla Kazanskaya,Ronnie Letham,Tusse Silberg,Peter Guinness,Stefan Gryff,Malcolm Tierney,Christopher Rozycki,Valeriy Nikolaev",Phillip Noyce,/uA24D8JCg21RDINMZ3vFaQYdIzW.jpg,"Ivan Tretiak, Russian Mafia boss who wants to create an oil crisis in Moscow and seize power as a result sends Simon Templar, great international criminal, to England to get a secret formula for cold fusion from U.S. scientist Emma Russell. Templar falls in love with Emma and they try to outwit Tretiak and his guerrillas, hiding from them in Moscow",1997-04-03,"English,Pусский",116
3981,Red Planet,"Thriller,Action,Science Fiction","Val Kilmer,Carrie-Anne Moss,Benjamin Bratt,Tom Sizemore,Simon Baker,Terence Stamp,Jessica Morton,Caroline Bossi,Bob Neill",Antony Hoffman,/sMholOUc89LQhp0X33JZExgxupB.jpg,"Astronauts search for solutions to save a dying Earth by searching on Mars, only to have the mission go terribly awry.",2000-11-10,English,106
2808,Universal Soldier,"Thriller,Action,Science Fiction,Crime","Jean-Claude Van Damme,Dolph Lundgren,Ally Walker,Ed O'Ross,Ralf Moeller,Jerry Orbach,Leon Rippy,Tico Wells,Robert Trebor,Tom Lister Jr.,Simon Rhee,Rance Howard,Lilyan Chauvin,Thomas Rosales, Jr.,Ned Bellamy,George Fisher",Roland Emmerich,/jABswtfPt03TWjfJnUJ3HmMWWjT.jpg,"An American soldier who had been killed during the Vietnam War is revived 25 years later by the military as a semi-android, UniSols, a high-tech soldier of the future. After the failure of the initiative to erase all the soldier's memories, he begins to experience flashbacks that are forcing him to recall his past.",1992-07-10,English,102
