movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
100446,"Sasquatch, the Legend of Bigfoot","Documentary,Adventure,Mystery","George Lauris,Steve Boergadine,Jim Bradford,Ken Kenzle,William Emmons,Joel Morello,Lou Salerni",Ed Ragozzino,/zU7F7wJOvPqBNRvcFKrS30lTf3K.jpg,Scientists mount an expedition to find a Bigfoot-type creature.,1976-02-13,English,102
94659,Walking with Beasts,"Documentary,Animation",Kenneth Branagh,"Nigel Paterson,Jasper James",/499YG5y6Dk5MfAd4dLAjPaJQXa.jpg,A six-part BBC documentary miniseries that portrays prehistoric life in the Cenozoic using a combination of advanced computer-generated imagery and incredible life-like animatronics.,2001-12-21,"English,Deutsch",180
188671,Glossary of Broken Dreams,"Documentary,Animation,Comedy,History","Johannes Grenzfurthner,Amber Benson,Max Grodénchik,Jeff Ricketts,Jason Scott Sadofsky,Roland Gratzer",Johannes Grenzfurthner,/iDI7V7Djubtti5bJ08s3W4Reh6P.jpg,"Puppets! Pixels! Anime! Live action! Stock footage! Lumpennerd Johannes Grenzfurthner gives an ideotaining cinematic revue about important political concepts. Everyone is talking about freedom! Privacy! Identity! Resistance! The Market! The Left! But, yikes, Johannes can't tolerate ignorant and topically abusive comments on the ""Internet"" anymore! Supported by writer Ishan Raval, in this film, Johannes explains, re-evaluates, and sometimes sacrifices political golden calves of discourse. Not to be used with false consciousness or silicone-based lubricant.",2018-03-16,"English,Deutsch",98
139733,The Crisis of Civilization,"Documentary,Animation,History",Nafeez Mossadeq Ahmed,Dean Puckett,/hQSdNviJinnxfyc8tbknyheYvXj.jpg,"The Crisis Civilization is a documentary feature film investigating how global crises like ecological disaster, financial meltdown, dwindling oil reserves, terrorism and food shortages are converging symptoms of a single, failed global system. Proving that 'another world' is not merely possible, but on its way.",2012-03-27,,82
78746,Best Worst Movie,"Documentary,Comedy","Michael Stephenson,George Hardy,Jason Steadman,Jason Wright,Zack Carlson,Randall Colburn,Adam Deyoe,John Gemberling,Patrick Gibbs,Paul Gibbs,Eric Gosselin,Rocky Jalil,Timothy Marklevitz,Ryan Martin,Scott Pearlman,Chris Pudlo,James M. Tate,Scott Weinberg,Bryn Hammond,Simon Robb,Darren Ewing",Michael Stephenson,/cScYcSVryWAaw9LlmGpBmpuEj9t.jpg,"A look at the making of the film Troll 2 (1990) and its journey from being crowned the ""worst film of all time"" to a cherished cult classic.",2009-01-01,"English,Italiano",93
8464,Super Size Me,"Documentary,Comedy,Drama","Morgan Spurlock,Daryl Isaacs,Lisa Ganjhu,Stephen Siegel,Bridget Bennett,Eric Rowley,Mark Fenton,Alexandra Jamieson,John Banzhaf,David Satcher,Lisa Young,Kelly Brownell,Jacob Sullum,Tommy Thompson,William J. Klish",Morgan Spurlock,/9J2cYFtYRplFnHgn8V5ntCZEHut.jpg,"Morgan Spurlock subjects himself to a diet based only on McDonald's fast food three times a day for thirty days without exercising to try to prove why so many Americans are fat or obese. He submits himself to a complete check-up by three doctors, comparing his weight along the way, resulting in a scary conclusion.",2004-01-17,English,100
178343,Mary's Land,"Documentary,Comedy,Drama,Mystery","Juan Manuel Cotelo,Lola Falana,Carmen Losa,Clara Cotelo,Amanda Rosa Pérez",Juan Manuel Cotelo,/r368iiYxR5AFmaBKpJoiIEnOyp6.jpg,A figure skater seeks wisdom from a local sage to cure her diabetes.,2013-12-04,"Hrvatski,English,Italiano,Español,Український",116
99706,The Hollywood Complex,"Documentary,Comedy,Family","Andrew Manley,Rosie Forti,Toni Casala,John McCarthy,Lynne Murphy Badgley,Paul Petersen,Carol Nicholson,Alyssa Casa,Amanda Petersen,Alyssa Petersen","Dylan Nelson,Dan Sturman",/5U2sdOFRupMBtpQvllLP2aXgCl8.jpg,"Every spring, Hollywood hosts a very species-specific migration: kids. Thousands of aspiring child actors flock to Tinseltown for pilot season, the traditional casting period for new network and cable television shows. But unlike adult actors who pound the same star-lined pavement, kids come with their families. Many set up camp at the Oakwood, a temporary housing complex that caters to the showbiz flock. While their little Angelinas and mini Brads audition for armies of ruthless agents and TV executives, the parents must manage sky-high expectations and thin skins, including their own",2011-05-01,English,90
65709,John Waters: This Filthy World,"Documentary,Comedy,History",John Waters,Jeff Garlin,/a39FQKeFUbTZ5LZ5Bo2q1JOMYqw.jpg,"In this filmed version of cult film director John Waters' popular one-man show, the Pink Flamingos and A Dirty Shame director takes the stage to discuss everything from his early influences, fondest career memories, and notorious struggles against the MPAA rating system. Part endearing memoir and part hilarious lecture, This Filthy World touches on everything from the insanity of contemporary pop culture to the director's unforgettable early collaborations with inimitable Pink Flamingos star Divine.",2006-11-24,English,86
181023,The Great Hip Hop Hoax,"Documentary,Comedy,Music","Gavin Bain,Billy Boyd",Jeanie Finlay,/3tlH8RJJToNZJwgzghAhA9fNVJe.jpg,Scottish rappers Billy Boyd and Gavin Bain reinvent themselves as West Coast Homeboys after they were signed by Sony.,2013-06-26,English,93
130970,George Carlin: Life Is Worth Losing,"Documentary,Comedy,TV Movie",George Carlin,Rocco Urbisci,/ohA6uDKpx6J2jvLz3tEuSt6ROlk.jpg,"Carlin returns to the stage in his 13th live comedy stand-up special, performed at the Beacon Theatre in New York City for HBO®. His spot-on observations on the deterioration of human behavior include Americans’ obsession with their two favorite addictions - shopping and eating; his creative idea for The All-Suicide Channel, a new reality TV network; and the glorious rebirth of the planet to its original pristine condition - once the fires and floods destroy life as we know it.",2005-11-05,English,74
69766,News from a Personal War,"Documentary,Crime","Nilton Cerqueira,Carlos Luis Gregório,Paulo Lins,Hélio Luz,Rodrigo Pimentel,Itamar Silva","Kátia Lund,João Moreira Salles",/6yG6Z0qSbkS2yqqUa1FHwcJfOKP.jpg,"Documentary about urban violence in Brazil, especially in Rio de Janeiro. Policemen, drug dealers, and shantytown dwellers get trapped into a daily war that knows no winners.",1999-04-14,Português,57
94401,If a Tree Falls: A Story of the Earth Liberation Front,"Documentary,Crime,History",,"Marshall Curry,Sam Cullman",/smzA8vQRI4EvquOIYwV4jKobX3O.jpg,"Filmmaker Marshall Curry explores the inner workings of the Earth Liberation Front, a revolutionary movement devoted to crippling facilities involved in deforestation, while simultaneously offering a profile of Oregon ELF member Daniel McGowan, who was brought up on terrorism charges for his involvement with the radical group.",2011-06-22,English,85
106421,The Institute,"Documentary,Crime,Mystery","Arye Bender,Jeff Hull,Gordon McLaughlin,Daniel Shoup",Spencer McCall,/jsRYbu1FHwT3RQuBsOjSsFIen5P.jpg,"Thousands of participants in a San Francisco-based alternate reality game end up getting more than they bargained for. Told from the players’ perspectives, the film looks over the precipice at an emergent new art form where the real world and fictional narratives merge to create unforeseen and often unsettling consequences. Examining counter-culture, new religious movements and street art, this film takes the viewer on a journey into a secret underground world teeming just beneath the surface of everyday life.",2013-10-11,English,92
116,Anne Frank Remembered,"Documentary,Drama","Kenneth Branagh,Glenn Close",Jon Blair,/x2n4YIVsms3JL8qCfzrbOg2yx0x.jpg,"Using previously unreleased archival material in addition to contemporary interviews, this academy award-winning documentary tells the story of the Frank family and presents the first fully-rounded portrait of their brash and free-spirited daughter Anne, perhaps the world's most famous victim of the Holocaust. Written by Dawn M. Barclift",1995-06-08,English,117
90211,Salaam Cinema,"Documentary,Drama,Comedy","Shaghayeh Djodat,Behzad Dorani,Feizola Gashghai,Maryam Keyhan,Mohsen Makhmalbaf,M.H. Mokhtarian,Kambiz Shabankare,Mirhadi Tayebi,Azadeh Zanganeh,Moharram Zaynalzadeh",Mohsen Makhmalbaf,/vtScFVyNqDEpCt66YnULIIqhyJ9.jpg,"Makhmalbaf puts an advertisement in the papers calling for an open casting for his next movie. However when hundreds of people show up, he decides to make a movie about the casting and the screen tests of the would-be actors.",1995-01-01,فارسی,75
103255,Dirty Wars,"Documentary,Drama,Crime","Nasser Al Aulaqi,Saleha Al Aulaqi,Muqbal Al Kazemi,Abdul Rahman Barman,Saleh Bin Fareed",Rick Rowley,/dWl1YzSOSKWK8rK8BGPvdiitPfS.jpg,"Investigative journalist, Jeremy Scahill is pulled into an unexpected journey as he chases down the hidden truth behind America's expanding covert wars, and examines how the US government has responded to international terrorist threats in ways that seem to go against the established laws of the land.",2013-01-18,"English,پښتو,Somali,العربية",87
86541,Alamar,"Documentary,Drama,Family","Jorge Machado,Roberta Palombini,Natan Machado Palombini,Nestor Marin",Pedro González-Rubio,/eJLHhec0kuBZ1LtIklQq2Wx3lIX.jpg,"Jorge and Roberta have been separated for several years. They simply come from opposite worlds: he likes an uncomplicated life in the jungle, while she prefers a more urban existence. He is Mexican and she is Italian, and she has decided to return to Rome with their five-year-old son, Natan. But before they leave, Jorge wishes to take young Natan on a trip, hoping to teach him about his Mayan origins in Mexico. At first the boy is physically and emotionally uncomfortable with the whole affair, and gets seasick on the boat taking them to their destination. But as father and son spend more time together, Natan begins a learning experience that will remain with him forever.",2009-12-16,"Español,Italiano",73
37240,Why We Fight,"Documentary,Drama,History","Ken Adelman,John Ashcroft,Osama Bin Laden,George W. Bush,George H. W. Bush,Robert Byrd,Frank Capra,Dick Cheney,Joseph Cirincione",Eugene Jarecki,/kfOmnlwt1rrhxmxc05X3i9mHSOs.jpg,Is American foreign policy dominated by the idea of military supremacy? Has the military become too important in American life? Jarecki's shrewd and intelligent polemic would seem to give an affirmative answer to each of these questions.,2005-01-01,"العربية,English,Deutsch",98
2494,The Last Days,"Documentary,Drama,History,War","Bill Basch,Martin Basch,Randolph Braham",James Moll,/yAjtrBR42qz6QmSCoPa7TKEId8o.jpg,"Five Jewish Hungarians, now U.S. citizens, tell their stories: before March, 1944, when Nazis began to exterminate Hungarian Jews, months in concentration camps, and visiting childhood homes more than 50 years later. An historian, a Sonderkommando, a doctor who experimented on Auschwitz prisoners, and US soldiers who were part of the liberation in April, 1945.",1998-10-23,"English,Deutsch,Magyar",87
114066,"20,000 Days on Earth","Documentary,Drama,Music","Nick Cave,Warren Ellis,Blixa Bargeld,Susie Bick,Arthur Cave,Earl Cave,Kirk Lake,Darian Leader,Kylie Minogue,Ray Winstone","Iain Forsyth,Jane Pollard",/pUmYsh07P2Bq6ip2RZmOq6mr2vF.jpg,A semi-fictionalized documentary about a day in the life of Australian musician Nick Cave's persona.,2014-07-05,English,97
49518,Moog,"Documentary,Drama,Music,Romance",,Hans Fjellestad,/ol7f8qSaNjK3Rj5mVWubjoQRapw.jpg,"Documentary about Robert Moog who was an American pioneer of electronic music, best known as the inventor of the Moog synthesizer.",2004-09-17,English,72
5684,Naqoyqatsi,"Documentary,Drama,Music,Thriller",,Godfrey Reggio,/fjUy1cDHZo1infgvBsJ9ONUihSa.jpg,A visual montage portrait of our contemporary world dominated by gobalized technology and violence.,2002-09-02,English,89
142989,Sleepless In New York,"Documentary,Drama,Romance","Helen Fisher,Rosey La Rouge,Alley Scott,Michael Hariton",Christian Frei,/1B5t4UX63Qy1F0cqlexxCxKw9TJ.jpg,Heartbreak affects us all. Oscar-nominated director Christian Frei teams with famed anthropologist Helen Fisher to examine the power and resilience of love despite it all.,2014-04-30,English,90
48883,Death of a President,"Documentary,Drama,Science Fiction","Hend Ayoub,Becky Ann Baker,Brian Boland,Nathan Geist,David Dubois",Gabriel Range,/ohOe3k8PDIaRdKmIkBQCkRx0fIO.jpg,"A fictional investigative documentary looks back on the ""assassination"" of George W. Bush and attempts to answer the question of who committed the murder. Perhaps less morbid and disturbing to watch now than during Bush's presidency, the film doesn't address Bush's policies at all, instead focusing on the way a nation assigns blame in a time of crisis.",2006-10-27,English,97
118296,The Diary of an Unknown Soldier,"Documentary,Drama,War","Brian Robertson,Peter Watkins",Peter Watkins,/jxmHI2QV2xw12o519sULHd4jht8.jpg,"A short story narrated by an unknown British soldier who reveals his hopes, fears, and disillusionment while heading into battle against the German army.",1959-01-02,English,17
161330,The Great Martian War 1913 - 1917,"Documentary,Drama,War,History","Mark Strong,Joan Gregson,Briony Glassco,Jock McLeod",Mike Slee,/n1saih6oGqd6qGUe2BLLSHG4QVS.jpg,"Documentary-drama recounting the Martian War of 1913 - 1917. Europe was on tenterhooks in the 2nd decade of the 20th century, everyone was expecting a Great War between the major European powers. But then, in 1913, something crashed into the forests of SW Germany. Troops were sent to investigate but were wiped out. Martian fighting machines began making their way across Western Europe and the countries of Europe combined forces to resist them. With aspects taken from ""The War of the Worlds"" by H.G. Wells and from WWI itself, this dramatisation presents a documentary style look at events as they unfolded and the effect they had of our world today. Lots of references to real events including the mass attacks and defeats as men were thrown against machines on the Western front, the Christmas truce and the Angel of Mons, America's isolationism and late entry into the conflict, the worldwide ""Spanish"" flu epidemic that killed more people than the war, and many other things.",2013-12-08,,120
985,Small Wonders,"Documentary,Family",,Allan Miller,/y6PIqj451fJjoJCKDA5nmaOqjE7.jpg,"A dedicated music teacher in East Harlem instructs a gaggle of underprivileged children in the art of the violin. In the climax, they play Carnegie Hall with some of the world's foremost fiddlers.",1995-01-01,,77
86593,African Cats,"Documentary,Family,Adventure",Samuel L. Jackson,"Keith Scholey,Alastair Fothergill",/paLlEn8AGGKawjq2aKdEHW9ai9e.jpg,"African Cats captures the real-life love, humor and determination of the majestic kings of the savanna. The story features Mara, an endearing lion cub who strives to grow up with her mother’s strength, spirit and wisdom; Sita, a fearless cheetah and single mother of five mischievous newborns; and Fang, a proud leader of the pride who must defend his family from a once banished lion.",2011-04-22,English,89
104103,Miss You Can Do It,"Documentary,Family,Drama",Abbey Curran,Ron Davis,/tmbnoBjhDLH9HSHYcx9HKJqUiBD.jpg,"Miss You Can Do It chronicles Abbey Curran, Miss Iowa USA 2008 and the first woman with a disability to compete at the Miss USA Pageant, and eight girls with various physical and intellectual disabilities as the girls participate in the Miss You Can Do It Pageant. Abbey founded the annual Miss You Can Do It Pageant in 2004 and girls and their families travel from all around the country to participate in this one night where their inner beauty and abilities reign.",2013-06-24,English,75
164278,Going Attractions: The Definitive Story of the American Drive-in Movie,"Documentary,Family,History","Roger Corman,Patricia King Hanson",April Wright,/5IueA1QSYSjwJkgHy13bJyLXUGd.jpg,"Once a vibrant part of American culture, drive-ins reached their peak in the late 1950s with almost 5,000 dotting the nation. Although drive-ins are experiencing a resurgence, today less than 400 remain. In a nation that loves cars and movies, why haven't they survived?  April Wright's lovingly made documentary--filled with archival images of hundreds of open and closed drive-in theaters and interviews with theater owners and cinema luminaries such as Roger Corman--attempts to answer that question.",2013-06-07,,85
160511,The Winding Stream,"Documentary,Family,History,Music","Johnny Cash,June Carter Cash,John Carter Cash,Rosanne Cash,Janette Carter,John Prine,George Jones,Kris Kristofferson,Jay Farrar,Jeff Hanna,Dale Jett,Mike Seeger,Peggy Bulger,Chet Atkins,Lorrie Bennett,John R. Brinkley,Anita Carter,Carlene Carter,Helen Carter,Mother Maybelle Carter,Sara Carter,Laura Cash,Bill Clifton,Sheryl Crow,Grey DeLisle,Joe Ely,Rhiannon Giddens,Jim Lauderdale,Pete Seeger,Hank Williams,Charles Wolfe,Flo Wolfe",Beth Harrington,/hfj2j250SsAKMd9Ancr5DH7wfyt.jpg,"The story of the American music dynasty, the Carters and Cashes, and their decades-long influence on popular music.",2014-03-15,English,87
8998,That's Entertainment!,"Documentary,Family,Music","Fred Astaire,Bing Crosby,Gene Kelly,Peter Lawford,Liza Minnelli,Donald O'Connor,Debbie Reynolds,Mickey Rooney,Frank Sinatra,James Stewart,Elizabeth Taylor,June Allyson,Kay Armen,Ray Bolger,Virginia Bruce,Jack Buchanan,Leslie Caron,Carleton Carpenter,Cyd Charisse,Maurice Chevalier,Joan Crawford,Virginia Dale,Vic Damone,Jimmy Durante,Deanna Durbin,Buddy Ebsen,Nelson Eddy,Cliff Edwards,Clark Gable,Ava Gardner,Judy Garland,Cary Grant,Kathryn Grayson,Virginia Grey,Jack Haley,Jean Harlow,Bernadene Hayes,Lena Horne,Lottice Howell,Van Johnson,Allan Jones,Louis Jourdan,Howard Keel,Charles King,Lorraine Krueger,Bert Lahr,Mario Lanza,Jeanette MacDonald,Joan Marsh,Tony Martin,Douglas McPhail,Ann Miller,Robert Montgomery,Natalie Moorhead,Dennis Morgan,Jules Munshin,Fayard Nicholas,Harold Nicholas,Margaret O'Brien,Eleanor Powell,Jane Powell,Ginger Rogers,Paula Stone,Russ Tamblyn,William Warfield,Esther Williams,Leon Ames,Edward Arnold,Ethel Barrymore,Lionel Barrymore,Wallace Beery,Joe E. Brown,Xavier Cugat,Arlene Dahl,Lili Damita,Gloria DeHaven,Errol Flynn,Betty Garrett,Greer Garson,Hermione Gingold,Van Heflin,Katharine Hepburn,Claude Jarman Jr.,Jennifer Jones,Buster Keaton,Angela Lansbury,Carmen Miranda,Agnes Moorehead,Frank Morgan,George Murphy,Conrad Nagel,J. Carrol Naish,Reginald Owen,Walter Pidgeon,Selena Royle,Norma Shearer,Red Skelton,Sidney Toler,Audrey Totter,Spencer Tracy,Robert Young",Jack Haley Jr.,/oOBIekLRpKH5TuD563MkMvznnnk.jpg,Various MGM stars from yesterday present their favorite musical moments from the studio's 50 year history.,1974-06-21,English,135
102590,Darkon,"Documentary,Fantasy","Skip Lipman,Kenyon Wells,Daniel McArthur,Rebecca Thurmond,James Iddings,Gary Black,Domenic Prince,Andrew Mattingly,Frank Kanach,Leah Kanach","Luke Meyer,Andrew Neel",/msBVMQeYV7RMzlFm2ZfCY6gATlB.jpg,"Darkon is an award-winning feature-length documentary film that follows the real-life adventures of the Darkon Wargaming Club in Baltimore, Maryland, a group of fantasy live-action role-playing (LARP) gamers.",2006-09-12,English,93
100046,Madagascar,"Documentary,Foreign","David Attenborough,John Brown,Pam Fogg,Tim Fogg,Ian Gray",,/kR2NzLQspU8HATvvd44wyeoixYD.jpg,"On the east side of the island, rugged mountains rise dramatically from the palm fringed Indian Ocean. These uplands catch drenching rains almost all year round - steep and inaccessible, they are the most diverse part of the island. ""Lost Worlds"" travels from the highest mountains, where trees are few and it's cold enough for frost, through the lush, cloaking rainforests, down to the tropical coast, discovering the ringtailed lemurs, the jeweled geckos and the predatory wasps. So what is it that has made this narrow eastern strip in particular so rich in life?",2011-02-16,,240
556,The War Room,"Documentary,History","James Carville,George Stephanopoulos,Heather Beckel,Paul Begala,Bob Boorstin,Bill Clinton","Chris Hegedus,D.A. Pennebaker",/3A0UjhIMqWivqtq5mXhidBaSZGg.jpg,"A behind-the-scenes documentary about the Clinton for President campaign, focusing on the adventures of spin doctors James Carville and George Stephanopoulos.",1993-12-05,English,96
2064,Roger & Me,"Documentary,History,Comedy","Michael Moore,Roger B. Smith,Rhonda Britton,Fred Ross",Michael Moore,/kTaqM1mxJCgDq7nhc7zHvtR3LPk.jpg,"A documentary about the closure of General Motors' plant at Flint, Michigan, which resulted in the loss of 30,000 jobs. Details the attempts of filmmaker Michael Moore to get an interview with GM CEO Roger Smith.",1989-09-01,English,91
27812,Festival Express,"Documentary,History,Music","Rick Danko,Levon Helm,Garth Hudson,Richard Manuel,Robbie Robertson,Janis Joplin,Jon Bauman,Richard Bell","Bob Smeaton,Frank Cvitanovich",/426KPKOJ0WDHvsXI3D1AETkeViN.jpg,The filmed account of a large Canadian rock festival train tour.,2003-09-19,English,90
132662,Devil's Bible,"Documentary,History,Mystery",,Robert Michaels,/tNUldOVuPsXwtRlyLEVnlYFSP0i.jpg,"At 165 pounds, and allegedly made from the skins of 160 donkeys, the Codex Gigas is the world's largest and most mysterious medieval manuscript. Filled with satanic images and demonic spells, according to legend, the cursed text sprang from a doomed monk's pact with the Devil. Now, Nat Geo follows a team of scientists as they embark on an unprecedented quest to unravel the secrets behind the book's darkened pages. Using ultra-violet fluorescence imaging, handwriting analysis and a re-creation of the text, forensic document experts attempt to uncover the cryptic truth behind this ancient Devil's Bible.",2008-12-14,"English,Português",51
152711,Who Killed Chea Vichea?,"Documentary,History,Thriller",,Bradley Cox,/3bLIsIWUEVSJm0ETS7S2ji1pR0o.jpg,"WHO KILLED CHEA VICHEA? is a highly charged murder mystery, a political thriller, and a documentary like no other.  In 2004, Cambodian union president Chea Vichea was assassinated in broad daylight at a newsstand in Phnom Penh. As international pressure mounted, two men were swiftly arrested and convicted of the crime, each sentenced to twenty years in prison. Filmmaker Bradley Cox’s five-year investigation reveals an elaborate cover-up that reaches the highest echelons of Cambodian society.  Winner of a 2011 Peabody Award among many other honors and banned by the Cambodian government, WHO KILLED CHEA VICHEA? uncovers the face of dictatorship behind the mask of democracy.",2010-01-01,"English,Français,",56
53024,Jonestown: The Life and Death of Peoples Temple,"Documentary,History,TV Movie",,Stanley Nelson,/aS3YuTg36vSO4GHXcWWYLHC8Jm9.jpg,"Featuring never-before-seen footage, this documentary delivers a startling new look at the Peoples Temple, headed by preacher Jim Jones who, in 1978, led more than 900 members to Guyana, where he orchestrated a mass suicide via tainted punch.",2006-04-26,English,86
8455,The Long Way Home,"Documentary,History,War","Morgan Freeman,Ed Asner,Sean Astin,Martin Landau,Miriam Margolyes,David Paymer,Nina Siemaszko,Helen Slater,Michael York",Mark Jonathan Harris,/8Kgfa0cI61B9kW02SyVoqdegi3m.jpg,The story of the post World War II Jewish refugee situation from liberation to the establishment of the modern state of Israel.,1997-09-19,English,120
5735,Faces of Death,"Documentary,Horror","Michael Carr,Samuel Berkowitz,Mary Ellen Brighton,John Alan Schwartz,Adolf Hitler,Thomas Noguchi",John Alan Schwartz,/fxp39v8t40JuhYRSKjQH6OC95cc.jpg,"A collection of death scenes, ranging from TV-material to home-made super-8 movies. The common factor is death by some means.",1978-01-01,"English,Deutsch",105
155531,Debbie Rochon Confidential: My Years in Tromaville Exposed!,"Documentary,Horror,Comedy","Debbie Rochon,Lloyd Kaufman,Trent Haaga",Lloyd Kaufman,/7PjxsCE1GfJMK7FVW33bu6fEjmq.jpg,No overview found.,2006-11-21,English,140
722,"The Haunted World of Edward D. Wood, Jr.","Documentary,Horror,Science Fiction","Maila Nurmi,Dolores Fuller,Paul Marco,Bela Lugosi,Bela Lugosi Jr.,Loretta King,Lyle Talbot,Norma McCarty,Michael McCarthy,Conrad Brooks,Lynn Lemon,Mona McKinnon,Gregory Walcott,Edward D. Wood Jr.,Kent Adamson,Tomi Griffin,Ann Robinson",Brett Thompson,/rarwGANB2L4EcxInVw1Q8TgcfU1.jpg,"The strange life and the wonderfully awful films of 1950's Hollywood Z movie director Ed Wood are profiled in this documentary that was conceived of and researched several years before commercial-filmmaker Tim Burton made his feature film tribute. Actually, Wood does not appear much in this film. Rather, it centers on the lives and thoughts of his entourage and those who knew him. Among those interviewed are Wood's former lover and star of his earliest films, Dolores Fuller, whom he abruptly replaced in the middle of Bride of the Monster with actress Loretta King who is also interviewed.",1996-05-01,English,112
101479,Curse of the Blair Witch,"Documentary,Horror,Thriller","Frank Pastor,Rachel Braaten,Randy Campbell,Dottie Corrigan,Bill Dreggors,Charlie Carlson,Michael Hoover,David Jones,Lisa Heesch,Joe Nagy,Tom Williams","Daniel Myrick,Eduardo Sánchez",/nMGY5xvOdB9SFieI8Gs5US7YV76.jpg,"Curse of the Blair Witch is a documentary about the Blair Witch legend and the three filmmakers who disappeared in October of 1999. It first aired on the Sci-Fi Channel on July 11, 1999 as a promotional prelude to the release of The Blair Witch Project on July 30, 1999.",1999-07-11,English,44
