movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
95484,Pulgasari,"Horror,Action,Drama,Fantasy","Chang Son Hui,Ham Gi Sop,Jong-uk Ri,Gwon Ri,Gyong-ae Yu,Hye-chol Ro,Riyonun Ri,Kenpachirô Satsuma",Shin Sang-ok,/onVir6RmNhMA1VdUgOUu1w1hnQ1.jpg,"In feudal Korea, the evil King becomes aware that there is a peasant rebellion being planned in the country. He steals all the iron farming tools and cooking pots from the people so that he may make weapons to fend off the peasant army. After he returns the property to the people, an old blacksmith is imprisoned and starved to death. His last creation is a tiny figurine of a monster- Pulgasari, a Godzilla-like creature that eats iron. The blood of his daughter brings the creature to life, and fights with the poor, starving peasants to overthrow the corrupt monarchy.",1985-01-01,한국어/조선말,95
114795,Dracula Untold,"Horror,Action,Drama,Fantasy,War","Luke Evans,Sarah Gadon,Dominic Cooper,Art Parkinson,Charles Dance,Diarmaid Murtagh,William Houston,Noah Huntley,Ronan Vibert,Zach McGowan,Ferdinand Kingsley,Joseph Long,Thor Kristjansson,Jakub Gierszał,Dilan Gwyn,J.J. Murphy,Paul Kaye,Louise Parker,Joana Metrass,Paul Bullion,Mish Boyko,Arkie Reece,Tom Benedict Knight",Gary Shore,/4oy4e0DP6LRwRszfx8NY8EYBj8V.jpg,"Vlad Tepes is a great hero, but when he learns the Sultan is preparing for battle and needs to form an army of 1,000 boys, including Vlad's son, he vows to find a way to protect his family. Vlad turns to dark forces in order to get the power to destroy his enemies and agrees to go from hero to monster as he's turned into the mythological vampire Dracula.",2014-10-01,English,92
4837,Cruising,"Horror,Action,Drama,Mystery,Thriller","Al Pacino,Karen Allen,Paul Sorvino,Richard Cox,Don Scardino,Joe Spinell,Jay Acovone,Randy Jurgensen,Barton Heyman,Kirsten Baker,Ed O'Neill,James Remar,Mike Starr,Powers Boothe",William Friedkin,/bg65bhnsgOK0thCxspXXbOkUqXg.jpg,"A serial killer brutally slays and dismembers several gay men in New York's S/M and leather districts. The young police officer Steve Burns is sent undercover onto the streets as decoy for the murderer. Working almost completely isolated from his department, he has to learn and practice the complex rules and signals of this little society.",1980-09-23,English,102
73121,The Minion,"Horror,Action,Fantasy","Dolph Lundgren,Françoise Robertson,Roc LaFortune,David Nerman,Allen Altman,Jean-Marc Bisson,Don Francks,Michael Greyeyes,Andy Bradshaw,Anik Matern",Jean-Marc Piché,/2ZSG9a78ULbaRePHCGUfdyZrsZq.jpg,"New York, Christmas Eve, 1999 - at the dawn of the new millennium - a subway construction crew unearths an eight hundred year old Celtic skeleton and a mysterious key. Archeologist Karen Goodleaf is called in to determine the meaning of the discovery. News of the discovery reaches a Middle East monastery where the warrior monks knowns as the Knights Templer - an ancient sect entrusted with protecting holy relics - choose their best pupil, Lukas (Dolph Lundgren) to face the diabolical threat. As Lukas races to New York, an evil Minion seizes Karen and uses its body like a parasite and host. Lukas arrives just in time to rescue Karen and despatch the Minion. The Minion takes hold of another host - revealing that it is immortal. As it cuts a path of destruction through the city, decimating a parking garage and leaving a trail of death, Karen realizes that the Minion can't be killed - but only delayed from finding a new host",1998-09-26,English,95
173483,Vamps,"Horror,Action,Fantasy,Thriller","Konstantin Kryukov,Mikhail Porechenkov,Aglaya Shilovskaya,Andrey Rudensky,Igor Khripunov,Konstantin Milovanov,Mikhail Zhigalov,Anna Arlanova,Yuliya Aug,Roman Madyanov,Ivan Shmakov",Sergey Ginzburg,/tA7revVjwKOd7JnNyi2P4gK4mVM.jpg,"The story takes place in 18th century russia. empress elizabeth’s confessor, monk named Lavr, is exiled to a monastery in a haunted mountainous region, taking his secret ancient knowledge with him. Years later, the empress sends her godson Andrey to bring the monk back. Andrey travels to the ill-famed place and meets with Lavr, but before they can return to St. Petersburg they must face evil forces and creatures of the dark side.",2017-02-22,Pусский,90
2448,Virus,"Horror,Action,Science Fiction","Jamie Lee Curtis,William Baldwin,Donald Sutherland,Joanna Pacula,Marshall Bell,Sherman Augustus,Cliff Curtis,Julio Oscar Mechoso,Levan Uchaneishvili,Yuri Chervotkin,Keith Flippen,Olga Rzhepetskaya-Retchin,David Eggby",John Bruno,/5Np88iigCfnXvMlMKmCcbPVIbYQ.jpg,"When the crew of an American tugboat boards an abandoned Russian research vessel, the alien life form aboard regards them as a virus which must be destroyed.",1999-01-14,"English,Pусский",99
176021,Dead and Deader,"Horror,Action,Science Fiction,Comedy","Dean Cain,Susan Ward,Guy Torry,Natassia Malthe,Armin Shimerman,John Billingsley,Dean Haglund,Ellie Cornell,Colleen Camp,Peter Greene,Greg Collins,Affion Crockett,Esteban Cueto,Erin Howie",Patrick Dinhut,/ofvuIqiOmeCbPAV8qUfSPDX5iy7.jpg,"Lt. Bobby Quinn is a Special Forces commando killed during a recon mission in the Cambodian jungle. But when Quinn interrupts his own stateside autopsy, he discovers that the rest of his dead squad has been resurrected with a ravenous apetite for human flesh. Now with the help of a wisecracking cook and a sexy film geek, the part-zombie Quinn must stop the plague before it can infect the entire nation. Who holds the shocking secret behind this blood-crazed carnage? And what happens when Quinn stops gnawing on raw steak and starts chomping on the hot chick?",2006-12-16,English,89
142943,Laserblast,"Horror,Action,Science Fiction,Thriller","Kim Milford,Cheryl Smith,Gianni Russo,Ron Masak,Eddie Deezen,Keenan Wynn,Roddy McDowall,Dennis Burkley,Barry Cutler,Mike Bobenko,Rick Walters",Michael Rae,/atlqET1S5QRrgJPEBpvhCfWfDqI.jpg,"Loner teenager Billy Duncan (Kim Milford) stumbles across a lost alien ray gun while wandering the desert one day. Billy uses the destructive weapon to get revenge on his enemies, but quickly finds himself beginning to turn into a violent, alien creature who destroys anyone who offends him.",1978-03-01,English,85
5833,Dog Soldiers,"Horror,Action,Thriller","Sean Pertwee,Kevin McKidd,Emma Cleasby,Liam Cunningham,Thomas Lockyer,Darren Morfitt,Chris Robson,Leslie Simpson,Tina Landini,Craig Conway,Bryn Walters,Brian Claxton Payne",Neil Marshall,/kJLGyrjnphk6DnaJhYVFFoWJcCy.jpg,"A squad of British soldiers on training in the lonesome Scottish wilderness find a wounded Special Forces captain and the remains of his team. As they encounter zoologist Megan, it turns out that werewolves are active in the region. They have to prepare for some action as the there will be a full moon tonight...",2002-05-10,English,105
70,From Dusk Till Dawn,"Horror,Action,Thriller,Crime","George Clooney,Quentin Tarantino,Harvey Keitel,Juliette Lewis,Ernest Liu,Salma Hayek,Cheech Marin,Danny Trejo,Tom Savini,Fred Williamson,Michael Parks,Brenda Hillhouse,John Saxon,Marc Lawrence,Kelly Preston,John Hawkes,Tito Larriva,Peter Atanasoff,Johnny Vatos Hernandez,Aimee Graham,Heidi McNeal,Ernest M. Garcia,Gregory Nicotero,Cristos,Mike Moroff,Tia Texada,Janine Jordae,Ungela Brockman,Michelle Berube,Michael McKay,Jake McKinnon,Walter Phelan,Wayne Toth",Robert Rodriguez,/ce0d4kM5KxT4x1Oq8JkSuNYevri.jpg,"Seth Gecko and his younger brother Richard are on the run after a bloody bank robbery in Texas. They escape across the border into Mexico and will be home-free the next morning, when they pay off the local kingpin. They just have to survive 'from dusk till dawn' at the rendezvous point, which turns out to be a Hell of a strip joint.",1996-01-19,"English,Español",108
107422,Hellbound?,"Horror,Action,Thriller,Documentary","Frank Schaeffer,Brian McLaren,Mark Driscoll,William Paul Young",Kevin Miller,/7KAWWfNhPobdBxZtoU1Nu2kMas1.jpg,"Does hell exist? If so, who ends up there, and why? Featuring an eclectic group of authors, theologians, pastors, social commentators and musicians, HELLBOUND? is a provocative, feature-length documentary that looks at why we are so bound to the idea of hell and how our beliefs about hell affect the world we are creating today.",2012-09-21,English,84
8717,Slaughter of the Innocents,"Horror,Action,Thriller,Mystery","Scott Glenn,Jesse Cameron-Glickenhaus,Sheila Tousey,Darlanne Fluegel,Zitto Kazann,Aaron Eckhart,Armin Shimerman,Kevin Sorbo,Terri Hawkes,Linden Ashby,Jan Broberg,Elizabeth Johnson,Tim Colceri,Leo Geter,H.E.D. Redford,Zakes Mokae",James Glickenhaus,/4enwqW854OIUuX8oRcIH64EqSl1.jpg,"A seasoned FBI Agent's child-genius son assists him on catching a child-killer, a schizophrenic mohab nut who believes he's been chosen by god to be a new Noah.",1993-01-01,English,99
1200,Aliens,"Horror,Action,Thriller,Science Fiction","Sigourney Weaver,Michael Biehn,Paul Reiser,Lance Henriksen,Carrie Henn,Bill Paxton,William Hope,Jenette Goldstein,Al Matthews,Mark Rolston,Ricco Ross,Colette Hiller,Daniel Kash,Cynthia Dale Scott,Tip Tipping,Trevor Steedman,Paul Maxwell,Carl Toop,Valerie Colgan,Alan Polonsky,Alibe Parsons,Blain Fairman,Barbara Coles,Eddie Powell,James Remar,Jay Benedict",James Cameron,/nORMXEkYEbzkU5WkMWMgRDJwjSZ.jpg,"When Ripley's lifepod is found by a salvage crew over 50 years later, she finds that terra-formers are on the very planet they found the alien species. When the company sends a family of colonists out to investigate her story, all contact is lost with the planet and colonists. They enlist Ripley and the colonial marines to return and search for answers.",1986-07-18,English,137
130418,The California Kid,"Horror,Action,Thriller,TV Movie","Martin Sheen,Vic Morrow,Michelle Phillips,Stuart Margolin,Nick Nolte,Janit Baldwin,Joe Estevez,Britt Leach",Richard T. Heffron,/aQmRHNu1jGmrC4Ny9d6KeIEgQF0.jpg,A sadistic small-town sheriff has a habit of deliberately forcing speeders to their deaths on the mountain roads leading into town. The brother of one of the victims rolls into town in his hot rod to investigate his brother's death.,1974-09-25,English,74
128926,Shadow of the Hawk,"Horror,Adventure","Jan-Michael Vincent,Marilyn Hassett,Chief Dan George,Pia Shandel,Marianne Jones,Jacques Hubert,Anna Hagan","George McCowan,Daryl Duke",/dhqiv7ZirSl8jRqdS19kKv0ySiA.jpg,"Jan-Michael Vincent stars as Mike, the grandson of Native American shaman Old Man Hawk who is called back to his village to help defeat evil forces threatening the tribe. After years of living in the city and working in a business world altogether apart from his roots, Mike is contacted by a freelance reporter, Maureen, who was enlisted by Old Man Hawk to track his grandson. When Mike assents to returning with Maureen, they find that the village is beset by the evil spirit of an ancient sorceress, Dsonoqua, animating beasts and objects and causing strange, deadly accidents. Only the heir of the tribe’s shaman can stand in the way of the evil and protect his people, but will Mike be able to harness his power in time?",1976-07-14,English,92
7454,Van Helsing,"Horror,Adventure,Action","Hugh Jackman,Kate Beckinsale,Richard Roxburgh,David Wenham,Shuler Hensley,Elena Anaya,Will Kemp,Kevin J. O'Connor,Alun Armstrong,Silvia Colloca,Josie Maran,Tom Fisher,Samuel West,Robbie Coltrane,Stephen Fisher",Stephen Sommers,/s2OPT5CZsZBQYAIlO9Mv4AimHvV.jpg,Famed monster slayer Gabriel Van Helsing is dispatched to Transylvania to assist the last of the Valerious bloodline in defeating Count Dracula. Anna Valerious reveals that Dracula has formed an unholy alliance with Dr. Frankenstein's monster and is hell-bent on exacting a centuries-old curse on her family.,2004-05-05,"English,Latin",132
77481,King of the Zombies,"Horror,Adventure,Comedy","Dick Purcell,Joan Woodbury,Mantan Moreland,Henry Victor,John Archer,Patricia Stacey,Guy Usher,Marguerite Whitten,Leigh Whipper,Madame Sul-Te-Wan,James Davis,Laurence Criner,Josephine Whitten",Jean Yarbrough,/3RJJvAyeDQ9mAgMngM9L1dzRlPH.jpg,"During World War II, a small plane somewhere over the Caribbean runs low on fuel and is blown off course by a storm. Guided by a faint radio signal, they crash-land on an island. The passenger, his manservant and the pilot take refuge in a mansion owned by a doctor. The quick-witted yet easily-frightened manservant soon becomes convinced the mansion is haunted by zombies and ghosts.",1941-05-14,English,67
110352,Survival Island,"Horror,Adventure,Drama,Thriller","Billy Zane,Kelly Brook,Juan Pablo Di Pace,Todd Collins,Gabrielle Jourdan,Gary Brockette,Isabelle Constantini,Roy Rivera,Maria Victoria Di Pace,Summer Davis,Keera Ann Davis,Kennedy Rolle,Myesha Pinder,Lashandra Burrows,Steve LiGambi",Stewart Raffill,/dg5gHoU11VYT0vAv5Uon6SHeoDr.jpg,"A millionaire and his wife are shipwrecked after a yachting accident with their former servant, Manuel.",2005-01-01,"English,Pусский,Español",95
141108,Minotaur,"Horror,Adventure,Fantasy","Tom Hardy,Michelle Van Der Water,Tony Todd,Lex Shrapnel,Jonathan Readwin,Rutger Hauer,Maimie McCoy,Lucy Brown,James Bradshaw,Fiona Maclaine,Claire Murphy,Ingrid Pitt,Ciaran Murtagh,Angela Furtado,Donata Janietz",Jonathan English,/nwSYtZNc42WaqOzkMpSuZ4NElJr.jpg,"Long ago in the Iron Age a shadow loomed over a lonely village. For generations the village youths are stolen from their families and delivered as sacrifice to a mythical beast - the Minotaur, that dwells beneath a great palace. Theo, haunted by the loss of his love in an earlier sacrifice is convinced that the beast isn't real and that his girl still lives as a slave within the palace. His father Cyrnan, the village leader, tries to reason with Theo not to go but Theo is driven by blind rage. He devises a plan and is taken with the other youths who are dragged screaming from their families.",2006-03-11,"English,Pусский",93
170961,Resident Evil: Vendetta,"Horror,Adventure,Mystery,Animation,Action,Science Fiction","Kevin Dorman,Matthew Mercer,Erin Cahill,John DeMita,Fred Tatasciore,Cristina Vee,Arif S. Kinchen,Kari Wahlgren,Arnie Pantoja,Alexander Polinsky,Jason Faunt,Mary Elizabeth McGlynn,Karen Strassman,Fryda Wolff,Jason Hightower,Darin De Paul,Orion Acaba,Brian T. Delaney,Tony Oliver,David Earnest,Bridget Hoffman,Rif Hutton,Misty Lee,Reuben Langdon,Dante Carver,Hiroko Yashiki,Akihiko Sai",Takanori Tsujimoto,/88qfHWhlOBYXp69277QFhdPYnWf.jpg,BSAA Chris Redfield enlists the help of government agent Leon S. Kennedy and Professor Rebecca Chambers from Alexander Institute of Biotechnology to stop a death merchant with a vengeance from spreading a deadly virus in New York.,2017-05-27,"日本語,English",97
130332,Grizzly,"Horror,Adventure,Thriller","Christopher George,Andrew Prine,Richard Jaeckel,Tom Arcuragi,Kathy Rickman,Sandra Dorsey,Joan McCall,Joe Dorsey,Charles Kissinger,Kermit Echols,Victoria Johnson,Mary Ann Hearn,Harvey Flaxman,Mike Clifford,David Newton,Mike Gerschefski,Teddy",William Girdler,/zzyHNPFFtKnfN8uwmalI6lbHBrR.jpg,"A fifteen-foot grizzly bear figures out that humans make for a tasty treat. As a park ranger tries rallying his men to bring about the bear's capture or destruction, his efforts are thwarted by the introduction of dozens of drunken hunters into the area.",1976-05-21,English,91
152866,The Alphabet,"Horror,Animation",Peggy Lynch,David Lynch,/cvE0Ob5gS95OL8SODGaWhZD1VrT.jpg,A woman's dark and absurdist nightmare vision comprising a continuous recitation of the alphabet and bizarre living representations of each letter.,1968-01-01,English,4
189913,Todd McFarlane's Spawn 2,"Horror,Animation,Action","Keith David,Michael Nicolosi,Richard Dysart,Dominique Jennings,Michael Beach,John Rafter Lee",,/31lcyhSClFu0ZEbiLsEcN1xa3I9.jpg,"Upon his return to ""life"", Spawn seeks out Wanda, who had apparently got over the grief of having lost Al and married another man, Al's best friend Terry Fitzgerald with whom she seemingly had a daughter, Cyan. Terry, a respectable man, works for a man named Jason Wynn. Wynn is a black-market arms dealer, amongst other things (such as the head of certain government organizations, one of which dispatched Al and his team to Vietnam), and is revealed to be the man responsible for the death of Al Simmons due to a disagreement the two had between each other. Jason's actions would also prove dangerous to the lives of Terry, Wanda and their daughter as well. Realizing that he is no longer the man in Wanda's life, Al swears to protect her and her new family.",1998-08-25,English,144
96608,Runaway Brain,"Horror,Animation,Comedy","Wayne Allwine,Russi Taylor,Kelsey Grammer,Jim Cummings,Bill Farmer",Chris Bailey,/dTVjwAkXhtQcMjzOJqAT241rHcD.jpg,"In an attempt to convince Minnie that he hasn't forgotten to buy her an anniversary present, Mickey Mouse ends up promising to take her to Hawaii. Funds being short, he applies for a job as lab assistant to the sinister Dr. Frankenollie, who happens to be searching for a donor to provide his monstrous creation with a brain.",1995-08-11,,10
135442,The Skeleton Dance,"Horror,Animation,Comedy,Family,Music",,Walt Disney,/kmW0RJVpA3nyzWiEV0kt5829AS.jpg,"When night falls at a church cemetery, amidst howling dogs, hooting owls and fighting cats, four skeletons rise from their graves for macabre merriment. Dancing and playing music by using each other as instruments, the skeletons party until the rise of the sun, where they frantically rush back into their graves, forming a skeletal chimera to get back faster.",1929-08-21,No Language,6
140795,Midori,"Horror,Animation,Drama","Minako Naka,Norihiko Morishita,Keinosuke Okamoto,Kazuyoshi Hayashi,Yoshifumi Nomura,Sanae Katô,Yumiko Takagi,Akiko Tanaka,Kôji Imoto",Hiroshi Harada,/wUm1UVZnmT6tft7lj5ZZA4HPO9s.jpg,"After losing her parents, young flower selling Midori is put up by a fairground group. She is abused and forced to slavery, until the arrival of an enigmatic magician of short stature, who gives her hope for a better future.",1992-05-02,日本語,56
145080,Extraordinary Tales,"Horror,Animation,Mystery","Christopher Lee,Bela Lugosi,Julian Sands,Guillermo del Toro,Roger Corman,Cornelia Funke,Stephen Hughes",Raul Garcia,/9acjcYCC5vRbzIwlhKZJBVNjMg9.jpg,An animated anthology of 5 stories adapted from Edgar Allan Poe.,2015-10-23,English,73
799,The Frighteners,"Horror,Comedy","Michael J. Fox,Jeffrey Combs,Jake Busey,Chi McBride,Trini Alvarado,Peter Dobson,John Astin,Jim Fyfe,Troy Evans,Julianna McCarthy,R. Lee Ermey,Elizabeth Hawthorne,Melanie Lynskey,Stuart Devenie,Leslie Wing,Dee Wallace",Peter Jackson,/cS3QPtMsE1jsEWUww5WsPE275Jb.jpg,"Once an architect, Frank Bannister now passes himself off as an exorcist of evil spirits. To bolster his facade, he claims his ""special"" gift is the result of a car accident that killed his wife. But what he does not count on is more people dying in the small town where he lives. As he tries to piece together the supernatural mystery of these killings, he falls in love with the wife of one of the victims and deals with a crazy FBI agent.",1996-07-18,English,110
4135,The Monster Squad,"Horror,Comedy,Action,Fantasy,Science Fiction","Andre Gower,Robby Kiger,Stephen Macht,Duncan Regehr,Tom Noonan,Brent Chalem,Ryan Lambert,Ashley Bank,Michael Faustino,Mary Ellen Trainor,Leonardo Cimino,Jon Gries,Stan Shaw,Lisa Fuller,Jason Hervey,Tom Woodruff Jr.,Michael Reid MacKay,Jack Gwillim,David Proval,Sonia Curtis,Julie Merrill",Fred Dekker,/ise6Cvp4nWqfQ8hOyEK0MmctLV8.jpg,"Count Dracula adjourns to Earth, accompanied by Frankenstein's Monster, the Wolfman, the Mummy, and the Gillman. The uglies are in search of a powerful amulet that will grant them power to rule the world. Our heroes - the Monster Squad are the only ones daring to stand in their way.",1987-08-14,"English,Deutsch,Português",82
2713,Lake Placid,"Horror,Comedy,Action,Science Fiction,Thriller","Bill Pullman,Bridget Fonda,Oliver Platt,Brendan Gleeson,Betty White,David Lewis,Tim Dixon,Natassia Malthe,Mariska Hargitay,Meredith Salenger,Jed Rees,Richard Leacock,Jake T. Roberts,Warren Takeuchi,Ty Olsson,Adam Arkin,Steve Miner",Steve Miner,/6lE0EahK7xDOYWRH6On5uKPnwQZ.jpg,"When a man is eaten alive by an unknown creature, the local Game Warden teams up with a paleontologist from New York to find the beast. Add to the mix an eccentric philanthropist with a penchant for ""Crocs"", and here we go! This quiet, remote lake is suddenly the focus of an intense search for a crocodile with a taste for live animals...and people!",1999-07-15,English,82
26615,Cannibal Women in the Avocado Jungle of Death,"Horror,Comedy,Adventure","Shannon Tweed,Bill Maher,Karen M. Waldron,Adrienne Barbeau,Brett Stimely,Barry Primus,Jim McKrell,Pat Crawford Brown,Christopher Doyle,Paul Ross,Vicky Varner,Alan David Gelman,Lloyd Gordon,James Trenton,Steve Reid",J. F. Lawton,/jp8Rc26CfzhUUUkkKSWYYa0ef74.jpg,"The U.S. government, eager to protect the nation's avacado supplies, recruits feminist professor Margo Hunt to make contact with the Piranha Women, an all-female tribe who believe men are only good as a source of food. Accompanying Dr. Hunt on her trip are Jim, a guide of questionable competence, and Bunny, a student of unquestionable incompetence.",1989-03-15,"English,Português",90
126034,Halloween,"Horror,Comedy,Animation",,"Dick Huemer,Sid Marcus",/iNKjTif2jlnjkhqc2oVKri9QkLU.jpg,Toby the Pup organises a Halloween celebration. Some witches and elves join the party.,1931-05-01,English,6
179153,The Little Vampire 3D,"Horror,Comedy,Animation,Family,Fantasy,Adventure","Rasmus Hardiker,Amy Saville,Jim Carter,Joseph Kloska,Phoebe Givron-Taylor,Tim Pigott-Smith,Alice Krige,Julia Rhodes,Kevin Otto,Diane Wilson,Graham Clarke,Miriam Margolyes,Matthew Marsh,Matthew Dylan Roberts,Bennet Pappe,Thomas Balou Martin,Tom Raczko,Wigald Boning,Katja Liebing,Ben Boxberg,Stefan Gebelhoff,Ilse Strambowski","Richard Claus,Karsten Kiilerich",/wwFnMw183U486o5zfSULi6XHb0c.jpg,"Based on the characters from the bestselling novels by Angela Sommer-Bodenburg, tells the story of Rudolph, a thirteen year old vampire, whose clan is threatened by a notorious vampire hunter. He meets Tony, a mortal of the same age, who is fascinated by old castles, graveyards and - vampires. Tony helps Rudolph in an action and humor packed battle against their adversaries, together they save Rudolph's family and become friends.",2017-10-04,"Nederlands,English,Deutsch",83
124529,Hillside Cannibals,"Horror,Comedy,Crime","Heather Conforto,Tom Nagel,Vaz Andreas,Frank Pacheco,Erica Roby,Marie Westbrook,Thomas Downey,Crystal Napoles,Chriss Anglin,Louis Graham",Leigh Scott,/5WNbk1AF9wXR0m3K7m7HMLs39hO.jpg,A group of teenagers in the desert become the prey of cannibalistic inbreds who live in the nearby hillside.,2006-03-28,English,90
