movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
47644,Invincible,Drama,"Mark Wahlberg,Greg Kinnear,Elizabeth Banks,Kevin Conway,Michael Rispoli,Morgan Turner,Dov Davidoff,Kirk Acevedo,Michael Kelly,Sal Darigo,Nicoye Banks,Turron Kofi Alleyne,Cosmo DeMatteo,Stink Fisher,Michael Mulheren,Michael Nouri,Jack Kehler,Lola Glaudini,Paige Turco,Lynn Cohen",Ericson Core,/yB6K696MEnZ79MBHdr2RvgPRpVL.jpg,"Inspired by the true story of Vince Papale, a man with nothing to lose who ignored the staggering odds and made his dream come true. When the coach of Papale's beloved hometown football team hosted an unprecedented open tryout, the public consensus was that it was a waste of time – no one good enough to play professional football was going to be found this way.",2006-08-25,"English,Français",105
51935,Shooter,"Action,Drama,Mystery,Thriller,Crime","Mark Wahlberg,Michael Peña,Danny Glover,Kate Mara,Elias Koteas,Rhona Mitra,Jonathan Walker,Louis Ferreira,Tate Donovan,Rade Serbedzija,Alan C. Peterson,Ned Beatty,Lane Garrison,Zak Santiago,Michael-Ann Connor,Roberto Lombardi",Antoine Fuqua,/wCZv0lNx58sfuLT698RYYJVEeTr.jpg,"A marksman living in exile is coaxed back into action after learning of a plot to kill the president. Ultimately double-crossed and framed for the attempt, he goes on the run to track the real killer and find out who exactly set him up, and why??",2007-03-22,English,124
60037,The Happening,"Thriller,Science Fiction","Mark Wahlberg,Zooey Deschanel,John Leguizamo,Spencer Breslin,Betty Buckley,Ashlyn Sanchez,Robert Bailey Jr.,Frank Collison,Jeremy Strong,Alan Ruck,Victoria Clark,M. Night Shyamalan,Alison Folland,Kristen Connolly,Cornell Womack,Roberto Lombardi,Brian Anthony Wilson,Kerry O'Malley,Traci Law,William James Kelly,Art Lyle,Mara Hobel",M. Night Shyamalan,/c8Asvr5ORuL9NtaTGZZJsq4heDf.jpg,"When a deadly airborne virus threatens to wipe out the northeastern United States, teacher Elliott Moore (Mark Wahlberg) and his wife (Zooey Deschanel) flee from contaminated cities into the countryside in a fight to discover the truth. Is it terrorism, the accidental release of some toxic military bio weapon -- or something even more sinister? John Leguizamo and Betty Buckley co-star in this thriller from writer-director M. Night Shyamalan.",2008-06-11,"English,Français",91
62394,Max Payne,Action,"Mark Wahlberg,Mila Kunis,Beau Bridges,Ludacris,Chris O'Donnell,Donal Logue,Amaury Nolasco,Kate Burton,Olga Kurylenko,Rothaford Gray,Joel Gordon,Jamie Hector,Andrew Friedman,Marianthi Evans,Nelly Furtado,Martin Hindy,Rico Simonini",John Moore,/7zb2UsXRhcJn0NVk0wGBD2F7ML6.jpg,"Coming together to solve a series of murders in New York City are a DEA agent whose family was slain as part of a conspiracy and an assassin out to avenge her sister's death. The duo will be hunted by the police, the mob, and a ruthless corporation.",2008-10-15,"English,Pусский,Español",100
81932,The Fighter,Drama,"Mark Wahlberg,Christian Bale,Amy Adams,Melissa Leo,Mickey O'Keefe,Dendrie Taylor,Jack McGee,Bianca Hunter,Erica McDermott,Jenna Lamia,Caitlin Dwyer,Chanty Sok,Jackson Nicoll,Frank Renzulli,Sugar Ray Leonard,Melissa McMeekin,Ted Arcidi,Ross Bickell,Sean Malone,Matthew Muzio,Alison Folland,Thomas Benton,Jeremiah Kissel,Kim Carrell,Dale Place,Bonnie Aarons,Walter Driscoll,Jerrell Lee Wesley,Eric Weinstein,Anthony Molinari,Peter Cunningham,Brian Christensen,Jen Weissenberg,Michael Buffer,Larry Merchant,Jim Lampley,Emanuel Steward,Roy Jones Jr.,George Foreman,Dicky Eklund Jr.,Charlie Alejandro,Joseph Basile,Jeffrey Corazzini,Conan Marchi,Brina,Luisa Diaz,Shawn Fogarty,Jodie Brunelle,John Franchi,Gino Cafarelli,Al Conti,Shawn Doherty,Henry Penzi,Ger Duany,Alex East,Dan Marshall,Jeff Martineau,Anastasia Sanidopoulos Mousis,Briggon Snow,Thomas Olson,Ron Shimshilashvili,Mark Falvo,Susan Farese,Dennis Jay Funny,London Hall,Hunter Wilichoski,Kimko,Dennis Lauricella,David Struffolino,Alicia Love,Joseph Oliveira,Joe Siriani",David O. Russell,/ytGIpdxYyvXwch5QILfquSTMA9f.jpg,"The Fighter, is a drama about boxer ""Irish"" Micky Ward's unlikely road to the world light welterweight title. His Rocky-like rise was shepherded by half-brother Dicky, a boxer-turned-trainer who rebounded in life after nearly being KO'd by drugs and crime.",2010-12-17,English,116
91842,Contraband,"Thriller,Action,Drama,Crime","Mark Wahlberg,Kate Beckinsale,Ben Foster,Giovanni Ribisi,J.K. Simmons,William Lucking,Diego Luna,Caleb Landry Jones,Robert Wahlberg,Lukas Haas,David O'Hara,Ólafur Darri Ólafsson,Jason Mitchell,Paul LeBlanc,Amber Gaiennie",Baltasar Kormákur,/1po0IPambMJmBhUD9rwd41M9Jmh.jpg,"When his brother-in-law runs afoul of a drug lord, family man Chris Farraday turns to a skill he abandoned long ago – smuggling – to repay the debt. But the job goes wrong, and Farraday finds himself wanted by cops, crooks and killers alike.",2012-01-12,English,109
95441,Ted,"Comedy,Fantasy","Mark Wahlberg,Mila Kunis,Seth MacFarlane,Joel McHale,Giovanni Ribisi,Patrick Warburton,Matt Walsh,Jessica Barth,Aedin Mincks,Bill Smitrovich,Patrick Stewart,Laura Vandervoort,Bretton Manley,Alex Borstein,Jessica Stroup,Tara Strong,Norah Jones,Sam Jones,Robert Wu,John Viener,Ginger Gonzaga,Melissa Ordway,Max Harris,Tom Skerritt,Kristina Ellery,Katelyn Lorren,Chanty Sok,Sarah Fischer,Ryan Reynolds,Ted Danson,Ralph Garman,Zane Cowans,T.J. Hourigan,Owen Clarke,Cassie Djerf,Joe Siriani,Josh Duvendeck,Henry Penzi,Tania Cabrera,Colton Shires,Viera Andrea Moya,Heajee Kim,Lydia Hannibal,Shawn Thornton,Danny Smith,Mike Nikitas,Robin Hamilton,Olivia Jordan,Emmalyn Anderson,Alexandra Creteau,John Franchi",Seth MacFarlane,/yLdP2vDa1BqxLSbikGypGtAEOGe.jpg,"John Bennett, a man whose childhood wish of bringing his teddy bear to life came true, now must decide between keeping the relationship with the bear or his girlfriend, Lori.",2012-06-29,English,106
99957,Broken City,"Thriller,Crime,Drama","Mark Wahlberg,Russell Crowe,Catherine Zeta-Jones,Jeffrey Wright,Barry Pepper,Alona Tal,Natalie Martinez,Michael Beach,Kyle Chandler,James Ransone,Griffin Dunne,Britney Theriot,Odessa Sykes,Luis Tolentino,Tony Bentley,Andrea Frankle,William Ragsdale,Chance Kelly,Justin Chambers,Ric Reitz,Lydia Hull,Annika Pergament,Jason Mitchell",Allen Hughes,/pYDj2b15p4YdNz88XvO7QmBoHgD.jpg,"In a broken city rife with injustice, ex-cop Billy Taggart seeks redemption and revenge after being double-crossed and then framed by its most powerful figure, the mayor. Billy's relentless pursuit of justice, matched only by his streetwise toughness, makes him an unstoppable force - and the mayor's worst nightmare.",2013-01-18,English,109
102033,Pain & Gain,"Thriller,Crime,Action","Mark Wahlberg,Dwayne Johnson,Anthony Mackie,Tony Shalhoub,Ed Harris,Rob Corddry,Bar Paly,Rebel Wilson,Ken Jeong,Michael Rispoli,Keili Lefkovitz,Vivi Pineda,Christopher Jestin Langstaff,Gustavo Quiroz Jr.,Corinne Ferrer,Zack Moore,Kory Getman,Peter Stormare,Larry Hankin,Tony Plana,Brian Stepanek,Persei Caputo,Bill Kelly,Emily Rutherfurd,Wladimir Klitschko",Michael Bay,/mFaT4CfHGlRXAWe8qS7IJHwZgeb.jpg,"Daniel Lugo, manager of the Sun Gym in 1990s Miami, decides that there is only one way to achieve his version of the American dream: extortion. To achieve his goal, he recruits musclemen Paul and Adrian as accomplices. After several failed attempts, they abduct rich businessman Victor Kershaw and convince him to sign over all his assets to them. But when Kershaw makes it out alive, authorities are reluctant to believe his story.",2013-04-18,English,130
107069,Lone Survivor,"Action,Drama,Thriller,War","Mark Wahlberg,Taylor Kitsch,Emile Hirsch,Ben Foster,Eric Bana,Ali Suliman,Alexander Ludwig,Yousuf Azami,Sammy Sheik,Rich Ting,Dan Bilzerian,Jerry Ferrara,Rick Vargas,Scott Elrod,Gregory Rockwood,Ryan Kay,Patrick Griffin,Josh Berry,Eric Steinig,David Shepard,Justin Tade,Sterling Jones,Jason Riggins,Matthew Page,Nicholas Patel,Daniel Arroyo,Zarin Rahimi,Rohan Chand,Anthony McKenzie,Brian Call,Ishmael Antonio,Samuel J. Cloud,Perparim ""Peter"" Bici,Henry Penzi,Robert Loerke,Kurt Carlson,Daniel Fulcoly,Michael P. Herrmann,Paul Craig,Zabiullah Mirzai,John Hocker,Robert H. Doudell,Hillel Michael Shamam,Edmund Blanchet,Jim Cusic,Corey Large,Peter Berg",Peter Berg,/8ST6iVp3fkUSbUpXRAc2Q96YQRk.jpg,"Four Navy SEALs on a covert mission to neutralize a high-level al-Qaeda operative must make an impossible moral decision in the mountains of Afghanistan that leads them into an enemy ambush. As they confront unthinkable odds, the SEALs must find reserves of strength and resilience to fight to the finish.",2013-12-24,"English,پښتو",121
112370,Transformers: Age of Extinction,"Science Fiction,Action,Adventure","Mark Wahlberg,Stanley Tucci,Kelsey Grammer,Nicola Peltz,Jack Reynor,Titus Welliver,Sophia Myles,Li Bingbing,T.J. Miller,James Bachman,Thomas Lennon,Greg Anderson,Melanie Specht,Victoria Summer,Han Geng,Edward T. Welburn,Kevin Covais,Peter Cullen,Frank Welker,John Goodman,Ken Watanabe,Robert Foxworth,John DiMaggio,Miguel Ferrer,Mark Ryan,Reno Wilson,Jeffrey Combs,Mark Rolston,Charles Parnell,Erika Fong,David Midthunder,Glenn Keogh,Richard Gallion,Kassem Gharaibeh,Richard Riehle,Tyrone Smith,Abigail Klein,Candice Zhao,Cleo King,Patrick Bristow,Michael Wong",Michael Bay,/ykIZB9dYBIKV13k5igGFncT5th6.jpg,"As humanity picks up the pieces, following the conclusion of ""Transformers: Dark of the Moon,"" Autobots and Decepticons have all but vanished from the face of the planet. However, a group of powerful, ingenious businessman and scientists attempt to learn from past Transformer incursions and push the boundaries of technology beyond what they can control - all while an ancient, powerful Transformer menace sets Earth in his cross-hairs.",2014-06-25,English,165
124859,The Gambler,"Thriller,Crime,Drama","Mark Wahlberg,John Goodman,Brie Larson,Michael Kenneth Williams,Jessica Lange,Da'Vone McDonald,George Kennedy,Griffin Cleveland,Omar Leyva,Anthony Kelley,Steve Park,Emory Cohen,Chil Kong,Amin Joseph,Cjon Saulsberry,Teebone Mitchell,Lauren Weedman,Alvin Ing,Andre Braugher,Leland Orser,Jasmond Carroll,Ria Wilkinson,Jacob Bertrand",Rupert Wyatt,/ilgnN4esei2fDpTYCpxV6oEzL07.jpg,"Literature professor Jim Bennett leads a secret life as a high-stakes gambler. Always a risk-taker, Bennett bets it all when he borrows from a gangster and offers his own life as collateral. Staying one step ahead, he pits his creditor against the operator of an illicit gambling ring while garnering the attention of Frank, a paternalistic loan shark. As his relationship with a student deepens, Bennett must risk everything for a second chance.",2014-12-25,English,111
135861,Ted 2,Comedy,"Mark Wahlberg,Seth MacFarlane,Amanda Seyfried,Jessica Barth,Giovanni Ribisi,Morgan Freeman,Sam Jones,Patrick Warburton,Michael Dorn,Bill Smitrovich,John Slattery,Cocoa Brown,John Carroll Lynch,Ron Canada,Liam Neeson,Dennis Haysbert,Patrick Stewart,Tom Brady,Jay Leno,Jimmy Kimmel,Kate McKinnon,Bobby Moynihan,Taran Killam,Sebastian Arcelus,Jay Patterson,Steve Callaghan,Nana Visitor,Maggie Geha,Jessica Szohr,Craig Ricci Shaynak,Lexi Atkins,Dustin Ybarra,Julius Sharpe,Michael Steven Costello,Barry J. Ratcliffe,Tina Grimm,John Franchi,Claudia Zielke,Vincent M. Biscione,Alexandra Creteau,Jack Knight,Lauren Sánchez,William Xifaras,Curtis Stigers,Liz Morgan,Alec Sulkin,Ralph Garman,Vanessa Vander Pluym,J. Mark Donaldson,Becki Dennis,Michael Trisler,Ryan Hanna,David Goldman,Ronobir Lahiri,Nefetari Spencer,Jeffrey Stubblefield,Wellesley Wild,Lenny Clarke,Chris Neville,Rachael MacFarlane,Christy Scott Cashman,Josiah Blount,John Viener,Kate B. O'Brien,Billy Concha,Tara Strong,Tiffany,Bart A. Piscitello Jr.,Ted Jessup,Chris Regan,Joseph J. Micucci,Matthew J. Walters,Aaron Zell,Scott Wahle,Luke Adams,Brittany O'Connor,Rose Wakesho,Stanis Krista Ames,Kt Baldassaro,Laura-Elise Barrett,Amanda Blattner,Anissa Borrego,Jodie Brunelle,Roseny Carrero,Chia Chen,Lexie Contursi,Chassidy Cox,Nea Dune,Diana Emuge,Michelle Fonseca,Enku Gubaie,London Hall,Isabel Wagner,Sandra Yap,Isabella Sanchez,Sagan Rose,Elizabeth Pollard,Kim Mulhauser,Olivia McCarthy,Katie McCabe,Sophie Mazzaro,Anna Maiche,Kandiss Marie Lewis,Toi'ya Leatherwood,Julie Schmid",Seth MacFarlane,/A7HtCxFe7Ms8H7e7o2zawppbuDT.jpg,"Newlywed couple Ted and Tami-Lynn want to have a baby, but in order to qualify to be a parent, Ted will have to prove he's a person in a court of law.",2015-06-25,English,115
162598,Deepwater Horizon,"Drama,Action","Mark Wahlberg,Kurt Russell,John Malkovich,Gina Rodriguez,Dylan O'Brien,Kate Hudson,David Maldonado,Ethan Suplee,Henry Frost,Jeremy Sande,Brad Leland,J.D. Evermore,Sue-Lynn Ansari,Douglas M. Griffin,Joe Chrest,James DuMont,Chris Ashworth,Rob Steinberg,Peter Berg",Peter Berg,/7D6hM7IR0TbQmNvSZVtEiPM3H5h.jpg,"A story set on the offshore drilling rig Deepwater Horizon, which exploded during April 2010 and created the worst oil spill in U.S. history.",2016-09-29,English,107
167544,Patriots Day,"Crime,Drama,Thriller","Mark Wahlberg,John Goodman,J.K. Simmons,Kevin Bacon,Michelle Monaghan,Melissa Benoist,Michael Beach,Khandi Alexander,Alex Wolff,Rachel Brosnahan,Jake Picking,Lana Condor,Erica McDermott,Kathy Harum,Martine Assaf,Jimmy O. Yang,Cara Leroy O'Connell	,Peter Berg,Dustin Tucker",Peter Berg,/mIDxsJTrOC7NhgOo3GziiHyKfsQ.jpg,"An account of Boston Police Commissioner Ed Davis's actions in the events leading up to the 2013 Boston Marathon bombing and the aftermath, which includes the city-wide manhunt to find the terrorists behind it.",2016-12-12,"العربية,English,普通话",133
174585,Transformers: The Last Knight,"Action,Science Fiction,Thriller,Adventure","Mark Wahlberg,Josh Duhamel,Laura Haddock,Anthony Hopkins,Stanley Tucci,Isabela Yolanda Moner,John Turturro,Jerrod Carmichael,Santiago Cabrera,Liam Garrigan,Minti Gorne,Glenn Morshower,Mitch Pileggi,Tony Hale,Nicola Peltz,Peter Cullen,Erik Aadahl,John Goodman,Ken Watanabe,John DiMaggio,Jim Carter,Omar Sy,Reno Wilson,Tom Kenny,Steve Buscemi,Steven Barr,Frank Welker,Mark Ryan,Jess Harnell,Gemma Chan,Sophia Myles,Barbara Eve Harris,Benjamin Flores Jr.,Kevin Kent,Andy Bean,Walles Hamonde,Martin McCreadie,John Hollingworth,Aisha Kabia,Elizabeth Croft,Stephen Hogan,Dan Warner,Juliocesar Chavez,Daniel Adegboyega,Claude Knowlton,Phill Langhorne,Sam Yim,Christina Tam,Rob Witcomb,Marcus Fraser,Ben Webb,Jacob Zachar,Maggie Steed,Sara Stewart,Phoebe Nicholls,Rebecca Front,Samuel Parker,Daniel Iturriaga,Mark Dexter,Rob Jarvis,Tim Downie,Emily Tierney,Wolfgang Young,Nicholas Khan,Leighton Sharpe,Aiyaz Ahmed,Pauline McLynn,Matthew Castle,Mia Maria,Poppy Carter,Seeta Indrani,Simon Harrison,Wendy Albiston,John Burke,Granville Ames,Jim Wisniewski,Remi Adeleke,Perry Yee,Brian William Price,Vincent Jerome,Alan Pietruszewski,Christoper Vasquez,Drew B. Waters,Krista Schaeffer,Tom Wright,Charlie Bouguenon,Jandre le Roux,Helen Iesha Goldthorpe,Sofia Abbasi,David Olawale Ayinde,Jill Buchanan,Michael Chapman,Bern Collaco,Graham Curry,Tom Dab,Karl Farrer,Dino Fazzani,Eloise Henwood,Honey Holmes,Ty Hurley,Joost Janssen,Adam Lazarus,David Macey,Jason Matthewson,Peter Meyer,Jag Patel,Deborah Rock,Bernardo Santos,Christian Wolf-La'Moy ",Michael Bay,/s5HQf2Gb3lIO2cRcFwNL9sn1o1o.jpg,"Autobots and Decepticons are at war, with humans on the sidelines. Optimus Prime is gone. The key to saving our future lies buried in the secrets of the past, in the hidden history of Transformers on Earth.",2017-06-16,English,149
192551,Mile 22,Action,"Mark Wahlberg,Lauren Cohan,John Malkovich,Ronda Jean Rousey,Iko Uwais,Alexandra Vino,Nikolai Nikolaeff,Sam Medina,Terry Kinney,Sala Baker,Poorna Jagannathan,Lauren Mary Kim","Peter Berg,Tricia Ronten",/dT1XzjxRDR56xOm4Ph0INV4EmWJ.jpg,A CIA field officer and an Indonesian police officer are forced to work together in confronting political corruption. An informant must be moved twenty-two miles to safety.,2018-08-10,English,90
