movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
125291,Richard The Lionheart,"Action,Adventure","Malcolm McDowell,Gregory Chandler Maness,Burton Perez,Umberto Procopio",Stefano Milla,/d1ANsJotm3QO4n3wtqbSYVgZGMe.jpg,"King Henry II tests the loyalty and honor of his son Richard sending him to a secret castle known as the Knight's Martyr. There, the Prince must fight against adversaries representing the virtues of a knight.",2013-02-09,English,100
81744,The King of Fighters,"Action,Thriller,Science Fiction","Sean Faris,Maggie Q,Ray Park,Will Yun Lee,David Leitch,Françoise Yip,Hiro Kanagawa,Bernice Liu,Monique Ganderton,Doug Abrahams,Candus Churchill,Robin Nielsen,Scott Patey,Toshi Haraguchi,Sam Hargrave",Gordon Chan,/ydia7SnejnrUQaoCxIXopOdtosK.jpg,"The King of Fighters movie will introduce a new science fiction spin into the setting established in the games universe by following the surviving members of three legendary fighting clans who are continually whisked away to other dimensions by an evil power. As the fighters enter each new world they battle that universes native defenders, while the force that brought them seeks to find a way to invade and infect our world.",2009-11-04,English,93
132136,The Barber,Thriller,"Scott Glenn,Stephen Tobolowsky,Kristen Hager,Chris Coy,Max Arciniega,Olivia Taylor Dudley",Basel Owies,/n8nIMc70Kpt0tPPla2rMQqnk3p9.jpg,"Eugene is a small town barber, beloved by the local community, but hiding a deadly secret. John is hunting for a serial killer not to expose him but to learn the business! They form a twisted bond and turn the town upside down as Eugene teaches John to kill.",2015-03-27,English,95
150280,Plague,"Drama,Horror","Tegan Crowley,Scott Marcus,Steven Kennedy,Don Bridges,Nick Stribakos,Sarah Ranken,Liza Dennis,Benjamin Rigby","Kostas Ouzas,Nick Kozakis",/9KDTwH0eRUsF78q4TnXPO1TSTvk.jpg,"An independent Australian horror/drama that explores the societal norms that break down among a small group of survivors in a post-apocalyptic world. Ravenous hordes of infected zombies terrorize the survivors, but it is the horror within their own sanctuary that they must fear the most.",2014-10-30,,86
140208,The World is Big and Salvation Lurks Around the Corner,Drama,"Carlo Ljubek,Miki Manojlović,Hristo Mutafchiev,Ana Papadopulu,Lyudmila Cheshmedzhieva,Nikolai Urumov,Blagovest Mutafchiev,Vasil Vasilev-Zueka,Dorka Gryllus,Heinz-Josef Braun,Erden Alkan,Pavel Popandov,Georgi Kadurin,Stefan Valdobrev,Alexander Doynov",Stephan Komandarev,/uFceiXypTwqZ1zoM7M8gF66q0Ud.jpg,"The story of Alex, who, with the help of his charismatic grandfather, embarks on a journey in search of his real self.",2008-03-14,"български език,Deutsch",105
58309,War Dance,"Documentary,Music,War","Jane Adong,Kitara Coldwell,Joshua Kyallo,Members of Acholi Tribe","Sean Fine,Andrea Nix",/bWn86VpMuvhDdmqbjq2wCy8vo78.jpg,Three children living in a displacement camp in northern Uganda compete in their country's national music and dance festival.,2007-11-09,English,105
159247,Flogsta Heaven,Documentary,,Viktor Johansson,/4QCcawtI9DPLi6PktMY2BnD9qGj.jpg,"Viktor Johansson is back with a new semi-documentary. This time about teenage outsiders from Flogsta, on the outskirts of Uppsala.",2015-10-16,svenska,74
142238,Frau Müller muss weg!,Comedy,"Gabriela Maria Schmeide,Justus von Dohnányi,Anke Engelke,Ken Duken,Mina Tander,Alwara Höfels,Rainer Galke,Juergen Maurer,Dagmar Sachse,Rebecca Dinkelborg,Floris Hoffbauer,Gretchen Kunz,Hugo Kunz",Sönke Wortmann,/oa80CtA77UzntR36vfinXryajwR.jpg,"Because of their children's bad grades, some parents want the teacher Mrs. Müller gone. They meet with Mrs. Müller and try to convince her to leave the class.",2015-01-15,Deutsch,88
120454,Ghost Son,"Drama,Horror,Mystery,Thriller","Laura Harring,John Hannah,Pete Postlethwaite,Coralina Cataldi-Tassoni,Mosa Kaiser,Laura Susanne Ruedeberg,Jake David Matthewson,Mary Twala,Vanessa Cooke,Jeremiah Ndlovu",Lamberto Bava,/pe3xmqsC5pgUAzfu7sbloIwx0CC.jpg,"""Ghost Son"" takes place in South Africa. A married couple Stacey and Mark live on the farm with their black teenage maid. Mark and Stacey love each other deeply. Unfortunately Mark dies in a tragic truck accident.Stacey returns to the farm and decides to remain there since she feels close to Mark.She is also carrying Mark's baby. After delivering the baby Stacey quickly becomes sure that her infant son is possessed by Mark's spirit. The evil force tries to kill Stacey to bring her to Mark.",2007-04-05,"English,Pусский",78
140876,Boys in Brazil,Comedy,"Marcello Airoldi,André Bankoff,Luis Vaz,Mauricio Evanns,Silvetty Montilla,Titi Muller,Rafael Lozano",Alexandre Carvalho,/9wOaUT7jHgmP5h0rqfukdXugoUC.jpg,"Two teenagers decide to attend attend São Paulo's annual Gay Pride Parade, encouraged by one of their uncles, a successful - although closeted - business executive. After witnessing an incident of shocking violence at the parade, the group makes a pact - they all have one year to come out of the closet.",2014-05-15,Português,90
145775,Rubble Kings,Documentary,,Shan Nicholson,/v3vO4e3ZXERgZt6EoJHWsRKGZCI.jpg,Through archival footage Nicholson tells the story of the real Warriors that walked the streets of New York City in the 1970s and the harsh reality of gang life in a city that seemed to be falling apart.,2015-06-19,English,71
123210,Once Fallen,"Drama,Action,Crime","Brian Presley,Ed Harris,Taraji P. Henson,Amy Madigan,Peter Weller,Ash Adams,Chad Lindberg,Sharon Gless",Ash Adams,/aYpkUTNhr14fZ5vE6afhve9LRKG.jpg,"When Chance (Brian Presley) returns home after five years in jail, he is determined to escape his past, start a new life and make peace with his father, (Ed Harris, Golden Globe® winner), who is the head of the Aryan Brotherhood prison gang and serving a life sentence for murder. Upon his release, his dreams of a crime-free future begin to disintegrate when he is forced to assume his best friend's outrageous debt to a local mobster. Despite being thrust back into a world of organized fighting, drug dealing and ties to corrupt police agents, Chance falls in love with Pearl (Academy Award® nominee Taraji P. Henson) and the prospect of living a normal life seems almost within reach. But will he be able to escape the crimes of his father and his past?",2010-11-02,English,89
116411,Tangerines,"Drama,War","Lembit Ulfsak,Giorgi Nakashidze,Elmo Nüganen,Misha Meskhi,Raivo Trass,Zura Begalishvili,Jano Izoria,Gia Gogishvili,Vamekh Jangidze,Aleko Begalishvili,Temo Khutsishvili,Giorgi Tsaava,Denis Khlibov,Viktor Gegeshidze,Genadi Levchenko,Kakha Arevadze,Ann-Heliin Saadoja",Zaza Urushadze,/5PINEEPwh11MjUKw4M58NcVoCCb.jpg,"War in Abkhazia 1990. An Estonian man Ivo has stayed behind to harvest his crops of tangerines. In a bloody conflict at his door, a wounded man is left behind, and Ivo is forced to take him in.",2013-10-16,"Eesti,ქართული,Pусский",87
95285,Nina Frisk,Comedy,"Sofia Helin,Daniel Götschenhjelm,Vilde Helmerson,Sven Ahlström,Gunilla Nyroos,Gunnel Fred,Arja Saijonmaa,Inga Landgré",Maria Blom,/6EhnxFcFRuab3g5Lo7YbaurSbed.jpg,"Nina Frisk is a flight attendant who loves flying. She is happy above the clouds, far away from her dysfunctional family and superficial love life. But then one day Nina meets Marcus and his son William, and falls helplessly in love. For the first time ever in her life, Nina begins to long for a family of her own. But Nina soon discovers that life on earth can be just as turbulent as in the sky.",2007-03-09,svenska,83
177957,The Exchange,Drama,"Rotem Keinan,Sharon Tal,Dov Navon,Shirili Deshe",Eran Kolirin,/hKp8fBHPJ8reQzo3TiTCeoMkuhB.jpg,A family man becomes obsessed with looking at his own life out of context.,2011-09-09,עִבְרִית,94
106452,Ida,Drama,"Agata Trzebuchowska,Agata Kulesza,Dawid Ogrodnik,Joanna Kulig,Adam Szyszkowski,Jerzy Trela,Artur Janusiak,Dorota Kuduk,Halina Skoczyńska,Natalia Lagiewczyk",Paweł Pawlikowski,/aO8dgaxaY1tcAdtFkLuz1WSxgdd.jpg,"Anna, a young novitiate in 1960s Poland, is on the verge of taking her vows when she discovers a family secret dating back to the years of the German occupation.",2013-10-25,Polski,82
90531,Shame,Drama,"Michael Fassbender,Carey Mulligan,James Badge Dale,Nicole Beharie,Alex Manette,Hannah Ware,Anna Rose Hopkins,Elizabeth Masucci,Rachel Farrar,Loren Omer,Lucy Walters,Amy Hargreaves,Marta Milans,Mari-Ange Ramirez,Lauren Tyrrell,Jake Siciliano,Robert Montano,Charisse Bellante,Carl Low,Calamity Chang,Deedee Luxe,Wenne Alton Davis",Steve McQueen,/wo6j31YThvs8VPTv9DAI3StSoby.jpg,"Brandon is a New Yorker who shuns intimacy with women but feeds his desires with a compulsive addiction to sex. When his wayward younger sister moves into his apartment stirring memories of their shared painful past, Brandon's insular life spirals out of control.",2011-10-02,English,100
154854,Giano,,,Francesco Dongiovanni,/vkRCqBd7A85yIH1X13VusvlVKMN.jpg,"A family’s old film found in a drawer. A big country house of childhood, abandoned. An archive of photos, one hundred years old or even older. A walk in a small town cemetery. Fleeting visions from an (unfinished) film about time.",2014-10-03,,49
140866,Do You See Me?,"Comedy,Romance","Paola Cortellesi,Raoul Bova,Ennio Fantastichini,Lunetta Savino,Valeria Flore,Cesare Bocci",Riccardo Milani,/kjfnyBHmdKkdw0c1TKKBFdKgdSt.jpg,Serena Bruno is an architect who studied and got several masters in different countries of the world but she decides to go back to Italy so she can live and work there. She will soon find out that her native country is not as open minded and she will struggle to find a job that she truly loves and is passionate about. Along the way she will meet Francesco a gay man who will help and support her throughout her journey.,2014-11-20,Italiano,106
161196,Garden of Hedon,,,,/i2t5ZqQ6uhpkbrkEbbcATjpdmeF.jpg,"Anything goes in the Garden of Hedon. Even murder. ""Fresh and Exciting"" says Ain't It Cool News. ""A Twisty Thrillers"" says Night of the Living Podcast. ""a genre-bending journey into debauchery and murder"" says Horrortalk.",2013-12-08,,119
161776,Blood Moon,"Horror,Thriller,Comedy","Maya Kazan,James Callis",Kenneth Kokin,/gHT9xKd8NjMnAGtmotL03zwZGNv.jpg,A young woman (Maya Kazan) gets revenge on both her uncle and the man who took advantage of her.,2016-07-25,,73
167816,The Hollow,"Crime,Drama,Mystery,Thriller","William Sadler,James Callis,Jeff Fahey,William Forsythe,David Warshofsky,Sherri Eakin,Garrett Hines,Christiane Seidel,Miles Doleac,Candice Michele Barley,Ted Ferguson,Kelly Lind,Lindsay Anne Williams,Jim Gleason,Robin Lee Canode,Kamille McCuin",Miles Doleac,/bk5AZW3KjHmVsXq0HbC7YAyfq9J.jpg,"When a U.S. congressman's daughter passing through a small town in Mississippi dies in a mysterious triple homicide, a team of F.B.I. agents descends to investigate, the team's brilliant but jaded lead agent battling demons both past and present, as his beautiful, tough-as-nails partner tries to hold him and the case together. They find a struggling and corrupt sheriff's department, a shadowy and much-feared figure, who seems to be pulling all of the town's strings from his mansion on the edge of town and a local victim with a strange connection to a number of the town's most prominent figures.",2016-10-07,English,128
84738,Slaughter,"Thriller,Horror","Lucy Holt,Amy Shiels,David Sterne,Antonia Bernath,Andrei Araditz,Ingrid Bisu,Vance Daniels,Cristi Hogas,Maxim Knight",Stewart Hopewell,/nxUD9GSRubs4sjNScXsNKKOwxoZ.jpg,"A young woman looks to escape her abusive life by moving to her family's farm near Atlanta. Unfortunately, she learns her place of supposed comfort offers more terrifying forms of abuse.",2009-01-09,English,96
149404,Amor Impossível,Drama,"Victória Guerra,Soraia Chaves,Ricardo Pereira,José Mata,Luís Esparteiro,Pedro Efe,António-Pedro Vasconcelos",António-Pedro Vasconcelos,/b7Cj1rRX2Tff78OWPLtnrKciVAd.jpg,New António-Pedro Vasconcelos movie,2015-12-24,Português,125
92393,Detective Dee and the Mystery of the Phantom Flame,"Action,Adventure,Drama,Mystery","Andy Lau,Li Bingbing,Deng Chao,Tony Leung Ka-Fai,Carina Lau,Jean-Michel Casanova",Tsui Hark,/2PHpd9dMhrvEaeQk0zRTUQUm2EO.jpg,An exiled detective is recruited to solve a series of mysterious deaths that threaten to delay the inauguration of Empress Wu.,2010-09-18,"普通话,Español",119
144440,Deranged,Thriller,"Moon Jeong-hee,Kang Shin-il,Choi Jeong-woo,Jo Deok-hyeon,Jeon Kuk-hwan,Lee Hyeong-cheol,Jeong In-gi,Song Young-chang,Kim Myung-min,Choi Il-hwa,Kim Dong-wan,Lee Ha-nui",Park Jeong-woo,/1kaWC5uEDsNz2PY7Udw8Q07TBMO.jpg,"Jae-hyuk is a pharmaceutical worker for a medical supplies company. When a series of dead bodies are found floating in the Han River. The public is shocked to discovered that the deaths are related to a fatal outbreak of virus-infected mutant parasitic horsehair worms, called 'Yeongasi', that can control the human brain. Those infected shows symptoms of hunger and thirst, hence jumps into the river to combat dehydration. Whilst the authorities work to find a cure, Jae-hyuk struggles to save his family when they also exhibits similar symptoms.",2012-07-05,한국어/조선말,109
183239,Singam II,"Action,Comedy,Crime,Thriller","Suriya ,Anushka Shetty,Hansika Motwani,Vivek,Santhanam,Danny Sapani,Radha Ravi,Nassar,Vijayakumar,Manorama,Yuvarani,Rajendran,Mansoor Ali Khan,Thalaivasal Vijay,Delhi Kumar,K. Viswanath,Sumithra,Janaki Sabesh,Kitty,Nizhalgal Ravi,Rethika Srinivas,Anjali,Sriranjini",Hari,/o0IWu4Ns8GCoeptIW7gN2MOyWo5.jpg,"Picking up the storyline from where Singam ended, Duraisingam (Suriya) has gone undercover after meeting the Home Minister and is working as an NCC officer in a school in Thoothukudi. The only people who know about this operation are the Chief Minister and Home Minister apart from himself.",2013-07-05,",தமிழ்",166
151675,Lazer Team,"Action,Comedy,Science Fiction","Alan Ritchson,Gavin Free,Michael Jones,Burnie Burns,Colton Dunn,Alexandria DeBerry,Blaine Gibson,J.J. Castillo,Irina Voronina,Don Daro,John Chriss,Clint McCreery,Jeremy St. James,J. Alan Nelson,Travis Barrera,Anthony Taylor Lopez,Doug Shuffield,Robert T. McDorman,Michael J. Burton,Miles Luna,Johnny Walter,Rebecca Chulew,Ashley Turner,Gary Teague,Deborah Abbott,Holly Jee,Carolee Crawford,Heather Materne,Diane Selken,Lise Ross,Kyle Hoover,Mike Carreon,Barbara Dunkelman,Joel Heyman,Caiti Ward,Arryn Zech,Kdin Jenzen,Gus Sorola,Caleb Denecour,Korey Coleman,Arthur Bryan",Matt Hullum,/bqTVXHVdR9FrSWAn58WOC73uLmx.jpg,"In the late 1970's, the SETI project received a one time signal from outer space. It looked exactly as theorists thought a communication from an alien civilization would -- unfortunately it has never been decoded. Or so we were told. Unbeknownst to the general public the signal was translated and told us two things:  1) We are not alone.  2) The galaxy is a dangerous place.",2016-01-27,English,102
142248,The Cutting Room,Horror,"Parry Glasspool,Lucy-Jane Quinlan,Lydia Orange,TJ Herbert,Jason Rhodes,Mkaya Carrigan,Andromeda Godfrey",Warren Dudley,/7lG2fmYyLHyH96E0u67SnhCrGZY.jpg,"Students Raz, Charlie and Jess embark on their end of year Media Studies project unaware of the horrific and unspeakable fate that awaits them. What starts as a seemingly simple mystery soon turns into a claustrophobic and hellish nightmare.",2015-06-01,English,76
184253,The Cloverfield Paradox,"Mystery,Thriller,Horror,Science Fiction","Gugu Mbatha-Raw,Daniel Brühl,Chris O'Dowd,David Oyelowo,John Ortiz,Zhang Ziyi,Elizabeth Debicki,Aksel Hennie,Roger Davies,Clover Nee,Donal Logue,Simon Pegg,Greg Grunberg,Jordan Rivera",Julius Onah,/gfxPTyeG9HescyS3EAcMM0VxNg6.jpg,"Orbiting above a planet on the brink of war, scientists test a device to solve an energy crisis and end up face-to-face with a dark alternate reality.",2018-02-04,English,102
107716,The Citizen,,"Khaled Nabawy,Agnes Bruckner,Cary Elwes,Rizwan Manji",Sam Kadi,/y3nF67m9sYrCLHFGAJYIanelzVi.jpg,"Yearning to leave behind his life of misfortune in the Middle East, Ibrahim Jarrah wins the U.S. Green Card Lottery for a chance to become an American citizen. Ibrahim lands in New York City the day before 9/11…and the events of the September terrorist attacks forever shape the struggles he faces on his journey to capture the American dream.",2012-09-19,"العربية,English",99
96807,Breathless,"Comedy,Thriller,Mystery","Gina Gershon,Kelli Giddish,Val Kilmer,Ray Liotta,Wayne Duvall",Jesse Baget,/x0SEl2btQY8SQtY32jAnP40VSWC.jpg,"Lorna is a strong-willed Texas woman who’s had enough of her untrustworthy husband, Dale’s, criminal acts and lack of husbandry. Fed up, she enlists the help of her old friend, Tiny, to help her figure out what to do with Dale after his latest double-cross involving the theft of $100,000 from a bank.",2012-01-04,English,91
169504,Happy End,"Comedy,Animation",,Jan Saska,/wnUYhZEACW3KHkJFZmgX76RYmQE.jpg,"A splendid chain of unlikely encounters. Hunters, a tractor driver, a disco boy, and a corpse.",2016-05-19,,6
90419,A Pain in the Ass,Comedy,"Richard Berry,Patrick Timsit,Pascal Elbé,Virginie Ledoyen",Francis Veber,/ur92Gk1jOeTdCxoyEIvMxWIfn9Y.jpg,An unlikely friendship develops between a hitman and a suicidal guy who have both checked into the same hotel for different reasons.,2008-01-01,Français,86
116493,The Returned,"Horror,Thriller,Drama","Emily Hampshire,Kristen Holden-Ried,Shawn Doyle,Claudia Bassols,Melina Matthews,Barry Flatman,Oluniké Adeliyi,Steven Gallagher,Josh Pattynama,David Tompa,Megan Fahlenbock,Bruno Verdoni,Paul Anthony,Romy Weltman,Stephen Chambers,Emily Alatalo,Paulino Nunes,Jamie Lyle",Manuel Carballo,/xaebgpsOqxkfeKDaV4YMTbww5ss.jpg,"In a post-zombie world, where the infected live normal lives, their retroviral drug is running out.",2013-11-15,English,98
192573,Alt-Right: Age of Rage,Documentary,,Adam Bhala Lough,,"In the first year of Trump’s Presidency, Daryle Lamont Jenkins, an Antifa activist, combats the rise of the Alt-Right movement, while Richard Spencer, an Alt-Right leader, fights to gain ground, culminating in a tragic showdown in Charlottesville.",2018-03-09,English,112
190769,Rocky Handsome,"Action,Crime,Thriller","John Abraham,Shruti Haasan,Nathalia Kaur,Diya Chalwad,Nishikant Kamat,Sharad Kelkar,Shiv Kumar Subramaniam,Suhasini Mulay,Teddy Maurya,Kazu Patrick Tang,Uday Tikekar,Nora Fatehi,Sanjay Khapre",Nishikant Kamat,/vHZh1HVnmXcq4T4qlLdNA5X33Ra.jpg,"Two bruised hearts, 8-year-old Naomi and Kabir find solace in each other. They are both lonely and nursing psychological scars and mysterious tragedy. Naomi’s mother is a drug addict-peddler and Kabir loses the only person he loves. The talkative kid-next-door becomes the reclusive pawn shop owner’s only reason to live. When her life is endangered, his soul is awakened once again.",2016-03-25,"Deutsch,हिन्दी",119
157671,Manhattan Night,"Drama,Mystery,Thriller","Adrien Brody,Yvonne Strahovski,Campbell Scott,Jennifer Beals,Steven Berkoff,Linda Lavin,Kevin Breznahan,Thomas Bair,Will Beinbrink,Frank Deal,Chinasa Ogbuagu,Uzimann,Amelie McKendry",Brian DeCubellis,/s8VsHs12GKX8uKdjtuoUakYAEbQ.jpg,"Porter Wren is a Manhattan tabloid writer with an appetite for scandal. On the beat he sells murder, tragedy, and anything that passes for the truth. At home, he is a dedicated husband and father. But when Caroline, a seductive stranger asks him to dig into the unsolved murder of her filmmaker husband Simon, he is drawn into a very nasty case of sexual obsession and blackmail--one that threatens his job, his marriage, and his life.",2016-05-20,English,113
158904,A Country Wedding,"TV Movie,Romance","Autumn Reeser,Jesse Metcalfe,Laura Mennell,Lauren Holly,Aaron Craven,Hrothgar Mathews,Peter Bryant,Joseph Allan Sutherland,Lydia Campbell,Julie Lynn-Mortensen,Kevin Mundy,Sebastien Archibald,Amy Reid,Briana Buckmaster,Ken Godmere,Sarah Hayward,Farryn VanHumbeck,Will Verchere-Gopaulsingh,William Lawrenson,Stefan Burzan,Robert Lawrenson",Anne Wheeler,/8MdxuTcJE8Bxx6QiMqy3ZkQrEQ.jpg,"A famous country singer set to marry a glamorous Hollywood actress returns to his small town roots. When he crosses paths with his childhood sweetheart and finally feels inspired to write songs again he reevaluates his life, his values and his opinion of true love. As his wedding day approaches, he must decide if he has chosen the right woman to be his wife.",2015-06-27,English,84
72479,The Messenger,"Drama,History,War","Ben Foster,Woody Harrelson,Jena Malone,Eamonn Walker,Samantha Morton,Steve Buscemi,Dale Soules,Stevie Ray Dallimore,Michael Chernus,Marceline Hugot,Lindsay Michelle Nader,Gaius Charles,Brendan Sexton III,Peter Francis James",Oren Moverman,/el6yT5RjrT5PeoQDTrO96rziHKa.jpg,"Will Montgomery (Ben Foster), a U.S. Army Staff Sergeant who has returned home from Iraq, is assigned to the Army’s Casualty Notification service. Montgomery is partnered with Captain Tony Stone (Woody Harrelson), to give notice to the families of fallen soldiers. The Sergeant is drawn to Olivia Pitterson (Samantha Morton), to whom he has delivered news of her husband’s death.",2009-11-13,"English,Español",113
186717,ABCD: American-Born Confused Desi,Comedy,"Dulquer Salmaan,Jacob Gregory,Aparna Gopinath,Tovino Thomas,Vijayaraghavan,Lalu Alex,Kalpana Ranjani,S P Sreekumar,Shivaji Guruvayoor,Sijoy Varghese,Chembil Ashokan,Nandhu,Kalasala Babu,Thampy Antony,Sajini Sachariah,Krishnabhaskar Mangalasserri,Santhakumari,Kalabhavan Navas,Savannah Schechter,Molly Kannamaly,Surabhi Lakshmi,Anjali Aneesh Upasana,Chethan Jayalal",Martin Prakkat,/vADcQx11KgN6OAIBGLZnkZsqhdq.jpg,The film deals about the journey of two young American Malayalees to Kerala.,2013-06-12,"English,",167
70762,The Curiosity of Chance,Comedy,"Tad Hilgenbrink,Brett Chukerman,Chris Mulkey",Russell P. Marleau,/tnhAFelne6Re1b4fkFbyTKYc1j.jpg,"High school coming-of-age tale. It is the 1980's and new wave angst and gender-bending fashion are all the rage. Chance Marquis is the new kid at an American high school in Belgium and  is a somewhat awkward teenager who is the target of the school bully. To deal with this dilemma, Chance turns to the opposite ends of the high school spectrum for help. On one end is the flamboyant drag queen and at the other end, the varsity jock.",2006-10-21,English,98
117003,God is the Bigger Elvis,Documentary,Dolores Hart,Rebecca Cammisa,/ixT60qJlpEMkLJ8KIHNDJ5gT3Y5.jpg,Dolores Hart left a successful Hollywood acting career to become a nun. A true story.,2012-04-01,English,37
59018,The Visitor,"Crime,Drama,Music","Richard Jenkins,Haaz Sleiman,Danai Gurira,Hiam Abbass,Marian Seldes,Maggie Moore,Richard Kind,Michael Cumpsty,Bill McHenry,Tzahi Moskovitz",Tom McCarthy,/9Xwwu1bSMfVEo6VTSVnJ6KI6Rnk.jpg,A college professor travels to New York City to attend a conference and finds a young couple living in his apartment.,2007-09-07,"العربية,English,Français,Română",104
188405,These Encounters of Theirs,,,"Danièle Huillet,Jean-Marie Straub",/x055lTbFhcCe9ikfQGXzGoWbNax.jpg,"These Encounters Of Theirs divides 10 non-professional actors into couples, then has them take turns in declaiming the Dialogues With Leuco, Cesare Pavese's abstract, philosophical work.",2006-09-07,,68
109277,Love Story 2050,"Science Fiction,Romance","Harman Baweja,Priyanka Chopra,Boman Irani,Archana Puran Singh,Kurush Deboo",Harry Baweja,/ts4bqlj3li6CzjNfWVUfzdf8ova.jpg,"Tells the story about Karan, a young, spirited, sporty boy who lives life off the rules and Sana, a young petite, shy girl who lives life by the rules. This develops into a magical love story. Karan's uncle, Dr. Yatinder Khanna's much developed time machine finally works. Sana expresses her wish to travel ahead in time to Mumbai in the future. We land in Mumbai 2050 in the time machine... along with Uncle Yatinder, Rahul, and Thea (Sana's younger brother and sister). Flying cars, 200-story buildings, robots and sky rails have changed the very face of Mumbai. Through a series of twists and turns, the time traveler Karan finds himself separating from his love. QT, a friendly femme robot, and Boo, a small robotic teddy bear play their distinct roles in bringing their love story together but soon find themselves under the threat of the demi-god of the future, Dr. Hoshi. Will Karan be able to overcome the threat of Dr. Hoshi and win his love and travel back in time?",2008-07-04,हिन्दी,180
