movieId,title,genres,actors,directors,posterPath,plotSummary,releaseDate,languages,runtime
171157,Lowriders,Drama,"Demián Bichir,Gabriel Chavarria,Theo Rossi,Melissa Benoist,Eva Longoria,Tony Revolori,Yvette Monreal,Cress Williams,Pandie Suicide,Montse Hernandez",Ricardo de Montreuil,/mafycJVTwbsArAycD9yv1KzeAxH.jpg,"A young street artist in East Los Angeles is caught between his father's obsession with lowrider car culture, his ex-felon brother and his need for self-expression.",2017-04-28,"English,Italiano",99
148988,Two Step,"Thriller,Crime,Drama","Beth Broderick,James Landry Hébert,Skyy Moore,Jason Douglas,Ashley Spillers",Alex R. Johnson,/dWGMJFVteerh8vVPWaZeh6GWbKU.jpg,"Two Step is a fast-paced Texas thriller in which the lives of James, a directionless college dropout, and Webb, a career criminal with his back against the wall, violently collide.",2015-07-31,English,93
155074,Evolution,"Mystery,Drama,Horror","Max Brebant,Roxane Duran,Julie-Marie Parmentier,Mathieu Goldfeld,Nissim Renard,Pablo-Noé Etienne,Nathalie Legosles",Lucile Hadzihalilovic,/rySXb3722jTRSkKKlwo3ZFusbKF.jpg,11-year-old Nicolas lives with his mother in a seaside housing estate. The only place that ever sees any activity is the hospital. It is there that all the boys from the village are forced to undergo strange medical trials that attempt to disrupt the phases of evolution.,2015-09-14,Français,81
177163,Cord,"Horror,Science Fiction","Laura de Boer,Michael Schumacher,Christian Wewerka",Pablo Gonzalez,/xBcK5pXpBQV7xH689TluOO7xfV6.jpg,"On a post-apocalyptic world of never-ending winter, a sparse cast of outsiders live underground. Due to their unsanitary conditions, sexual contact has become dangerous. Masturbation has become the paradigm of sexual experience and an array of low-tech devices with this purpose has come into existence. In this bleak reality, Czuperski (a dealer of such machines) and Tania (a sex addict) make a deal: she will allow him to experiment new devices on her body in exchange of pleasure. Soon however, their relationship goes out of control.",2015-03-28,,65
184803,Little Bitches,"Comedy,Romance,Drama","Kiersey Clemons,Virginia Gardner,Jennette McCurdy,Moisés Arias,Andrew Santino,Adam Lustick,Zachary Knighton,Kate Berlant,Karan Soni,Brianne Howey,Chloe Bridges,Irene Choi,Adrian Voo,Jaime Camil,Laura Hayes,Beth Dover,Khary Payton,Brandon Wardell,Camilo Alonso",Nick Kreiss,/pVhShlsVDOuAdysy1ZBJknw2BXH.jpg,A group of friends vow to open their college acceptance letters at the same time during the big end-of -year party.,2018-01-23,English,95
162632,Cemetery of Splendour,"Drama,Fantasy","Jenjira Pongpas,Banlop Lomnoi,Jarinpattra Rueangram,Petcharat Chaiburi,Tawatchai Buawat,Sujittraporn Wongsrikeaw,Bhattaratorn Senkraigul,Sakda Kaewbuadee,Pongsadhorn Lertsukon,Sasipim Piwansenee,Apinya Unphanlam,Richard Abramson,Kammanit Sansuklerd,Boonyarak Bodlakorn,Wacharee Nagvichien,Ugkran Wiriyakul,Siriorawan Wosayaw,Prakob Fukkham,Sawaros Wichatham,Pattraporn Wattanamontri,Ketsarin Pitakpong,Sirisobha Boonyotha,Sirinat Laothong,Utain Raethong,Piyaphong Khiawon,Yada Chinahong,Pensree Srinusorn,Prakai Buttasee,Suwanida Dononpuo,Panpee Keawhawong,Chinnaphan Botraksa,Wachirachai Yodmonkjarern,Viriya Viriyanawinn,Onnalin Porntrakulpipat,Nawin Deeruksa",Apichatpong Weerasethakul,/5GasjPRAy5rlEyDOH7MeOyxyQGX.jpg,"In a hospital, ten soldiers are being treated for a mysterious sleeping sickness. In a story in which dreams can be experienced by others, and in which goddesses can sit casually with mortals, a nurse learns the reason why the patients will never be cured, and forms a telepathic bond with one of them.",2015-09-02,"English,ภาษาไทย",122
180537,Barbie: Dolphin Magic,"Animation,Adventure,Family,Fantasy","Erica Lindbeck,Claire Margaret Corlett,Kazumi Evans,Alyssya Swales","Conrad Helten,Michael Douglas",/nhIbWv5J9VsvzTxfR09cchqpBzz.jpg,"Barbie and her sisters take off on another exciting, global adventure to visit their friend Ken at his summer internship at a beautiful and exotic coral reef.",2017-10-13,English,63
151693,Holy Hell,Documentary,Will Allen,Will Allen,/w48hKxHnYSV4WxR5Hu7ZtVrCHCZ.jpg,An inside look at a West Hollywood cult formed by a charismatic teacher in the 1980s that eventually imploded.,2016-01-25,English,100
185847,La Vanité,"Comedy,Drama","Ivan Georgiev,Carmen Maura,Patrick Lapp",Lionel Baier,/vj2rNAMTM1ubXCbwfBf5jpwUNMI.jpg,"David Miller wants to die and chooses assisted euthanasia. He planned everything: the place, the time and the manner. However, nothing goes right. With Esperanza, member of the association, and Tréplev, young prostitute, David embarks on his ultimate night with total strangers.",2015-09-02,Français,85
180459,Accountable,"Thriller,Drama","Stefan Boehm,Catherine Turgoose,Oliver Towner,Lizzie Davies",Matthew Heaven,/bGoZ0w9l6HjDQOkss0tqdnGJsbf.jpg,An angry and directionless young man reluctantly enlists the help of a local psychiatrist to assist him in confronting damaging past events.,2017-08-25,,74
192777,The After Party,"Comedy,Music","Shelley Hennig,Andy Buckley,Amin Joseph,Blair Underwood,Teyana Taylor,Wiz Khalifa,Stephen Rider,Jordan Rock,Jamie Choi,French Montana,Harrison Holzer,Isabella Farrell",Ian Edelman,/wFPGheX6X4bt1ZqP1870MPlUvGu.jpg,"When an aspiring rapper goes viral for the wrong reasons, he thinks his career is sunk. But a wild party gives him one more chance to make it right.",2018-08-24,"English,Français,Deutsch,Italiano,Português",89
155573,Sethupathi,"Action,Drama,Romance","Vijay Sethupathi,Remya Nambeesan,Vela Ramamoorthy,Linga,Master Raghavan,Vivek Prasanna",S. U. Arunkumar,/AgU8P0YxYsIndVcfdEOcSNOCqFt.jpg,"Sethupathi, an inspector, investigates the murder of a cop and finds that Vaathiyar, a big shot, is responsible for the killing. He arrests Vaathiyar, but an unfortunate incident that has a connection to the case he is investigating, puts his career in jeopardy.",2016-02-18,தமிழ்,121
169368,Mo Mandel: Negative Reinforcement,Comedy,Mo Mandel,Steven Feinartz,/1f1LkIIg8yv6Mpv4ZgKYChVdxVQ.jpg,"Mo Mandel takes the stage in his first hour-long special at the Gothic Theater in Denver. He loves Julio Iglesias, hates positive people, and aims his frenetic laser at everything from the sins of his parents, to the perils of sex, to the dark nature of his own disastrous mind.",2016-11-03,English,67
190525,Ramen Shop,Drama,"Takumi Saito,Seiko Matsuda,Jeanette Aw,Tsuyoshi Ihara,Mark Lee,Tetsuya Bessho,Beatrice Chien",Eric Khoo,/pNMDDuEpVBGKlGsj93o8GHEZct7.jpg,"Masato is a young ramen chef in the city of Takasaki in Japan. After the sudden death of his emotionally distant father, he chances upon a suitcase of memorabilia and a red notebook – filled with musings and old photos – left behind by his Singaporean mother who died when he was just ten years old. Acting on a hunch, he takes off for Singapore with the notebook, hoping to piece together the story of his life, as well as that of his parents.",2018-03-29,"普通话,English,日本語",89
165125,Patient Seven,"Thriller,Horror","Michael Ironside,Jack Plotnick,Drew Fonteiro,Rane Jameson,Anna Rose Moore,Daniel Lench,Sirry Jons,Amanda Graeff,Grace Van Dien,William Mark McCullough,Amy Smart,Doug Jones,Dee Bradley Baker,Alfie Allen,Hannah Tointon,Christian Brassington,Hilmir Jensson,Lára Jóhanna Jónsdóttir,Thora Bjorg Helga,Ólafur Darri Ólafsson,Magnús Jónsson,Ævar Þór Benediktsson,Björn Thors,Aidee Walker,Danielle Kotch,Haley Kotch,Alicia Harding,Stephanie Wortel,Robin Berry,Ayden Callaghan,Charlie Bond,Paul Jibson,Jonatan Bökman,Annika Ryberg Whittembury","Danny Draven,Paul Davis,Ómar Örn Hauksson,Dean Hewison,Joel Morgan,Johannes Persson,Nicholas Peterson,Erlingur Thoroddsen,Rasmus Wassberg",/2Fa7r1ooMfbucImOlaw8ry3xxgF.jpg,"The film centers on Dr. Marcus, a renowned psychiatrist who has selected 6 severe mentally ill and dangerous patients from the Spring Valley Mental Hospital to interview as part of research for his new book. As Dr. Marcus interviews each patient, one by one the horrors they have committed begin to unfold. However, Dr. Marcus soon learns that there is one patient who ties them all together - Patient Seven.",2016-10-11,"English,Íslenska,svenska",115
191877,Who Killed JonBenet?,Crime,"Payton Lepinski,Eion Bailey,Michael Gill,Julia Campbell,Brendon Zub",Jason Lapeyre,/qyOa7C8UhfyJXCsehu30HQ1SqGy.jpg,"The disturbing true story of JonBenet Ramsey, the six-year-old beauty queen whose murder in her Colorado home remains unsolved.",2016-11-06,English,90
184949,Turbulence,"Action,Drama,Thriller","Dina Meyer,Victoria Pratt,Justin Michael Johnson,Kevin Interdonato,Nick Baillie,Cole Carter,Brent A. McCoy,Lorynn York,Chris Jai Alex,Frank Krueger,Victoria Cruz,Walker Haynes,Steve Jacques,Justin Bigelli,Jose Rosete",Nadeem Soumah,/lbheFYXvgk5oAwEu0apwR72dDp7.jpg,"Sarah Plummer is an FBI Agent whose family is taken hostage while she is on a flight to Washington, DC. ""Turbulence"" occurs when a mysterious stranger, Michelle, is seated beside her and Sarah is forced to make a decision that could cost her the lives of her husband and twelve-year-old son.",2016-12-01,,120
154278,A Girl in the River: The Price of Forgiveness,Documentary,"Saba,Asad Jamal",Sharmeen Obaid-Chinoy,/8yd3to9I7MrxeTu80U6igsOwGaZ.jpg,A woman in Pakistan sentenced to death for falling in love becomes a rare survivor of the country's harsh judicial system.,2015-10-28,"English,ਪੰਜਾਬੀ",43
177485,With Love,Documentary,"Dionis Pashlakov,Grozdanka Pashlakova",Ilija Cvetkovski,/5Q2IjeVnCvuxIWwXl3rXF3p4x0G.jpg,"A simple story, but larger than life portrayal of the universal human saga represented through Dionis, a retiring biology professor, his wife and his fantasy of turning his unusual car collection into a museum in a small uneventful town.",2017-05-02,,67
139797,Smosh: The Movie,"Comedy,Action,Adventure","Anthony Padilla,Ian Hecox,Shane Dawson,Mark Edward Fischbach,Jillian Nelson,Brittany Ross,Harley Morenstein,Steve Austin,Deanna Pak,Kristen O'Meara,Michael Ian Black,Grace Helbig,Peter Breitmayer",Alex Winter,/o4YYgns0CQkI7HlYJGReiG18eEp.jpg,An embarrassing video of Anthony surfaces online right before his fifth high school reunion. The Smosh dudes then race to pull down the clip before it blows Anthony's chances of reconnecting with his teen crush Anna.,2015-07-24,English,84
143404,A Tale of Love and Darkness,Drama,"Natalie Portman,Makram Khoury,Shira Haas,Neta Riskin,Gilad Kahana,Yonaton Shiray,Amir Tessler,Moni Moshonov,Ohad Knoller,Makram Khoury,Alexander Peleg,Rotem Keinan,Tomer Kapon,Vladimir Friedman",Natalie Portman,/1wvj1fegZmEeFpNFMKgc0DjL6Zc.jpg,A story about the childhood of Oz in Jerusalem and his youth in the Kibbutz during the British Mandate and the first days of the state of Israel. The plot describes the relationship between young Oz to his mother and his first steps as a writer.,2015-09-03,עִבְרִית,95
147410,A Perfect Day,"Comedy,Drama","Olga Kurylenko,Benicio del Toro,Tim Robbins,Mélanie Thierry,Feđa Štukan,Eldar Residovic,Nenad Vukelic,Sergi López,Morten Suurballe,Ben Temple,Frank Feys,Ivan Brkić,Goran Navojec,Antonio Franic,Slaven Španović,Darko Peric,Zvonimir Okic",Fernando León de Aranoa,/izB9659XL9DILOg6StF6mEWAGWx.jpg,Film about a group of aid workers trying to resolve a crisis in an armed conflict zone in the Balkans.,2015-08-28,"Srpski,English,Español,Français,Bosanski",106
170581,Our Loved Ones,Drama,"Maxim Gaudette,Karelle Tremblay,Valerie Cadieux,Mickaël Gouin,Louise Turcot,Antoine Desrochers,Simon Bérubé,Simon Landry-Desy,Annabelle Guérin,Marie-Claude Guérin,Olivier Aubin,Nathalie Cavezzali,Karl Farah,Eric Balbàs,Roger Vilà,François Aubin,Émile Duchesne,Joëlle Bond,Liam Patenaude,Eliott Desjardins Gauthier,Normand Gougeon,Sébastien Labbé Proulx,Jonathan Hervieux,Morgane Blais-Guilbault,Eva Kluyskens,Pierre-Luc Fontaine,Alain Laperrière,Alexis Plante,Annie St-Pierre,Marc Verdaguer Girones,Gabrielle Mankiewicz,Émile-Olivier Desgens,Nadia Girard,Jeanne Canniccioni,Francis Marnen,Guy Bourgoin",Anne Émond,/68bbmHf3Xpv6DZHF7kl3AcudyZP.jpg,"1978. In a small village in Bas-St-Laurent, Guy’s tragic death is a shock for the Leblanc family. For many years, the real cause of his death is kept hidden from some members of the family, including his son David. The latter in turn starts his own family with his wife Marie. He lovingly raises his children Laurence and Frédéric, but deep within him harbours a persistent melancholy.",2015-08-12,Français,102
165527,Before the Flood,"Documentary,TV Movie","Leonardo DiCaprio,Bill Clinton,John Kerry,Barack Obama,Elon Musk,Pope Francis,Ban Ki-Moon,Alejandro González Iñárritu,Michael Brune,Marc Mageau,Enric Sala,Jake Awa,Oprah Winfrey,Jason E. Box,Philip Levine,Michael E. Mann,Donald Trump,James Inhofe,Marco Rubio,Ma Jun,Alvin Lin,Sunita Narain,Ashok Lavasa,Anote Tong,Tommy E. Remengesau Jr.,Jeremy Jackson,Lindsey Allen,Farwiza Farhan,Ian Singleton,Gidon Eshel",Fisher Stevens,/lOu2ETjnndhk89SgqK9lFb3Lb4i.jpg,"A look at how climate change affects our environment and what society can do prevent the demise of endangered species, ecosystems, and native communities across the planet.",2016-10-21,"English,Français,Türkçe",93
139775,I Am Big Bird: The Caroll Spinney Story,Documentary,"Caroll Spinney,Jim Henson,Joan Ganz Cooney,Frank Oz,Emilio Delgado,Sonia Manzano,Bob McGrath,Matt Vogel","Dave LaMattina,Chad N. Walker",/7VDzslbRF9qWtqmi65SQNC8aUcP.jpg,"A documentary about Caroll Spinney who has been Sesame Street's Big Bird and Oscar the Grouch since 1969. At 78-years-old, he has no intention of stopping.",2015-05-06,English,90
191311,Force 2,"Thriller,Action,Crime","John Abraham,Sonakshi Sinha,Raj Babbar,Adil Hussain,Tahir Raj Bhasin,Narendra Jha,Boman Irani,Genelia D'Souza,Freddy Daruwala","Abhinay Deo,Ameet Dhanwani,Norbert Vilonya,Amit Mishra,Norbert Szekeres,Kuldeep Yadav",/nRVqt6UsH7JwLazGpn2tG2kddDs.jpg,"ACP Yashvardhan teams up RAW Agent KK to bring down the master mind terrorist, Shiv.",2016-11-18,"Deutsch,English,हिन्दी",180
180269,Hotel Salvation,"Comedy,Drama","Adil Hussain,Lalit Behl,Geetanjali Kulkarni,Palomi Ghosh,Navnindra Behl,Anil K Rastogi,Tajdar Junaid",Shubhashish Bhutiani,/4KU7HqRPbl4ZTELz2uRDQYCLSOq.jpg,"An ominous dream convinces 77-year-old Dayanand Kumar that his end could be near. He takes the news to his son Rajiv, knowing he wants to breathe his last in the holy city of Varanasi and end the cycle of rebirth, by attaining salvation. Being the dutiful son he is, Rajiv is left with no choice but to drop everything and make the journey with his stubborn father. Daya and Rajiv check into Mukti Bhawan (Hotel Salvation) in Varanasi, a guesthouse devoted to people who want to die there. But as the days go by, Rajiv struggles to juggle his responsibilities back home, while Daya starts to bloom in the hotel. Rajiv gives his father a shot at salvation but as family bonds are tested, he finds himself torn, and not knowing what he must do to keep his life together.",2016-09-02,हिन्दी,103
190945,The Package,Comedy,"Daniel Doheny,Geraldine Viswanathan,Luke Spencer Roberts,Sadie Calvano,Eduardo Franco,Alexander Calvert,Sugar Lyn Beard,Christian Convery,Chance Hurstfield,Bronwen Smith,Veena Sood,Nilo Ghajar,Marc-Anthony Massiah,Debbie Podowski,William C. Vaughan",Jake Szymanski,/y865dguUDvvJVBIi1KuTS721WJ8.jpg,"When a group of teenagers goes on a spring break camping trip, an unfortunate accident sets off a race to save their friend’s most prized possession.",2018-08-10,English,94
164821,Colossal,"Action,Comedy,Drama,Fantasy,Science Fiction","Anne Hathaway,Jason Sudeikis,Tim Blake Nelson,Dan Stevens,Austin Stowell,Hannah Cheramy,Agam Darshi,Rukiya Bernard,Miho Suzuki,Sarah Surh,Nathan Ellison,Andrew Tait,Eoin Bates,Everett Adams,Maddie Smith,Jenny Mitchell,Alyssa Dawson,James Yi",Nacho Vigalondo,/4VOyofBd1pexblxtDZYtYIk7NI4.jpg,A woman discovers that severe catastrophic events are somehow connected to the mental breakdown from which she's suffering.,2016-06-30,English,110
164598,Gringo: The Dangerous Life of John McAfee,"Documentary,Drama","Allison Adonizio,John McAfee,Nanette Burstein",Nanette Burstein,/8DTcQLludbcYVoBaaXuerUn8nHw.jpg,"The strange story of John McAfee, who went from millionaire software mogul to yogi, Kurtz-like jungle recluse to potential murderer, and most recently a prospective presidential candidate for the American Libertarian Party.",2016-09-24,English,100
162152,Five Nights in Maine,Drama,"David Oyelowo,Dianne Wiest,Rosie Perez,Teyonah Parris,Hani Furstenberg,Bill Raymond,Neal Lerner,Youness Zakaria",Maris Curran,/o6mjLAX3TNVPWjQo5TYlovkeq88.jpg,"A young African American man, reeling from the tragic loss of his wife, travels to rural Maine to seek answers from his estranged mother-in-law, who is herself confronting guilt and grief over her daughter's death.",2016-08-05,English,82
162930,These Daughters of Mine,"Comedy,Drama","Agata Kulesza,Gabriela Muskała,Marcin Dorociński,Marian Dziędziel,Małgorzata Niemirska,Jeremi Protas,Maria Debska,Barbara Kurzaj,Agnieszka Wosinska,Bartosz Żukowski,Artur Krajewski,Barbara Dziekan,Milena Lisiecka,Krzysztof Kiersznowski,Barbara Zielinska,Andrzej Konopka,Wojciech Kalarus,Helena Chorzelska,Sebastian Pawlak,Magdalena Smalara,Robert Wabich,Grzegorz Kwiecień,Jacek Rózanski,Magdalena Waligórska,Magda Bieganska,Katarzyna Czapla,Bartłomiej Nowosielski,Bartosz Sak,Lukasz Wójcik,Maja Pankiewicz,Maciej Domagalski,Konrad Eleryk,Oskar Stoczynski,Maria Kaszycka,Wiktoria Sokolowska,Maria Kaszycka,Oskar Stoczynski,Olga Zwierzchowska,Pawel Zieminski,Łukasz Simlat",Kinga Debska,/soVulo3RCjJYc0LzKAoxzVYVMTG.jpg,"A 40-year old actress (single and strong, yet lonely), her sister (an emotionally unstable schoolteacher whose married-with-kids life appears more orderly) and their domineering father, who gradually loses control over his family due to his wife's sudden illness and his own health troubles; these are the three individuals at the heart of this film, a touching story about the strength of family ties in a situation of imminent danger.",2015-11-09,Polski,88
184407,Negative Space,"Animation,Drama",Albert Birney,"Ru Kuwahata,Max Porter",/tv5FuFZqg1oZG5ZhPc3q6ZptmpT.jpg,"Always on a business trip, Sam's father is almost never at home.",2017-06-12,English,6
168030,A Prince for Christmas,"Romance,TV Movie","Viva Bianca,Kirk Barker,Aaron O'Connell,Brittany Beery,Kelly LeBrock,Maxwell Caulfield,Mark Lindsay Chapman",Fred Olen Ray,/46CrNSvvdTZBF4SqolaRPDPWktb.jpg,A prince from Europe meets a charming waitress when he travels to America during the Christmas holiday to escape an arranged marriage.,2015-11-29,English,84
159077,The Meddler,"Comedy,Drama","Susan Sarandon,Rose Byrne,J.K. Simmons,Cecily Strong,Jerrod Carmichael,Jason Ritter,Billy Magnussen,Lucy Punch,Michael McKean,Sarah Baker,Amy Landecker,Casey Wilson,Megalyn Echikunwoke,Lou Volpe,Tony Amendola,Robert Picardo,Irina Maleeva,Tehya Santos,Rebecca Drysdale,Randall Park,Bill Fagerbakke,Marques Ray,Corey Reynolds,Shiri Appleby,Harry Hamlin,Laura San Giacomo,Daniel Maurio,Beverly Mitchell,Despina Demetriou",Lorene Scafaria,/jRkOmIqH0FicZBgkQSOip49syxl.jpg,An aging widow from New York City follows her daughter to Los Angeles in hopes of starting a new life after her husband passes away.,2016-04-05,English,100
